24,EDIYA 신한카드 Tasty,영화,"Young Life 서비스 - 영화, 영푸드","영화
CGV 영화 예매시 5천원 결제일 할인
- 일 1회, 월 4회, 1회 최대 5천원까지 할인
- 영화 예매건에 한하여 할인 적용되며, 매점 이용, 상품권 구매 등은 할인 제외

영푸드
KFC 20% 결제일 할인
- 월 3회, 할인 전 승인금액 1회 1만원까지 할인 적용

Young Life 할인서비스 유의사항
- 해당 서비스는 통합할인한도 범위 내에서 제공됩니다.
- 할인 서비스는 거래 순서대로 적용됩니다."
24,EDIYA 신한카드 Tasty,유의사항,꼭 확인하세요!,"통합 할인한도 안내
- 전월 이용금액 30만원 이상 ~ 60만원 미만 시 할인한도 1만원
- 전월 이용금액 60만원 이상 ~ 190만원 미만 시 할인한도 2만원
- 전월 이용금액 90만원 이상 ~ 120만원 미만 시 할인한도 3만원
- 전월 이용금액 120만원 이상 시 할인한도 4만원
- EDIYA COFFEE 신한카드 이용금액(일시불+할부)에 한합니다.
  * 단, EDIYA COFFEE 신한카드 승인금액 기준으로 실적이 합산됩니다.
- 통합할인한도는 해당 제휴사에서 고객님이 이용하신 순서대로(승인기준) 차감되며, 결제일 할인 서비스의 경우에는 할인 현황에 대해 해당 명세서에서 확인이 가능합니다.
- 할인서비스 이용금액이 통합할인한도 잔여금액을 초과할 경우 잔여 통합할인한도 내에서 할인서비스가 적용됩니다.
- EDIYA COFFEE 신한카드 신규발급회원의 경우, 카드사용 등록월의 익월말(등록월+1개월)까지 1만원의 통합할인한도가 적용됩니다.
- 전월 이용금액은 전월 1일~말일까지의 거래시점 이용금액으로 반영됩니다.
  * 해외이용 금액은 매입일자 기준으로 반영됩니다.
- 단기카드대출(현금서비스)/장기카드대출(카드론)/연회비/각종 수수료/이자/기프트카드 구매금액/선불카드 충전금액/거래취소금액은 실적 합산에서 제외됩니다.

유의사항
- 카드이용시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2016년 11월 29일)이후 3년 이상 축소, 폐지 없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
  ① 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
  ② 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보(단, 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  ③ 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 개별 고지해 드립니다. 특히 카드 신규 출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워져 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해 드립니다.
  *개별고지 방법 : 카드대금청구서, 우편, 이메일, 휴대폰 문자메세지 중 한 가지 방법"
25,신한카드 Noon,점심,점심시간 요식업종 가맹점 30% 할인,"점심시간 요식업종 가맹점 30% 할인
- 전월실적 50만원 이상~100만원 미만 시 월 할인횟수 5회
- 전월실적 100만원 이상 시 월 할인횟수 10회
- 일 1회 할인 적용
- 1회 승인금액 1만원까지 할인 적용
- 오전 11시~오후 2시 이용한 거래 기준입니다.
- 요식업종 가맹점: 한식/일식/중식/양식/일반대중음식점/뷔페/패스트푸드 업종 가맹점
- 가맹점 업종은 신한카드 가맹점 업종 기준입니다.
- 백화점, 할인점, 면세점 등 일부 쇼핑몰 내에 입점된 경우 할인이 적용되지 않습니다."
25,신한카드 Noon,카페/디저트,"커피전문점/제과점 업종 가맹점 2,000원 할인","커피전문점/제과점 업종 가맹점 2,000원 할인
- 전월실적 50만원 이상~100만원 미만 시 월 할인횟수 3회
- 전월실적 100만원 이상 시 월 할인횟수 6회
- 일 1회 할인 적용
- 1회 승인금액 5천원 이상 이용 시 할인 적용
- 가맹점 업종은 신한카드 가맹점 업종 기준입니다.
- 백화점, 할인점, 면세점 등 일부 쇼핑몰 내에 입점된 경우 할인이 적용되지 않습니다."
25,신한카드 Noon,통신,"이동통신요금 자동이체 3,000원 할인","이동통신요금 자동이체 3,000원 할인
- 월 1회 할인 적용
- 자동이체 금액 5만원 이상 시 할인 적용
- 전월 Noon 카드로 50만원 이상 이용 시 서비스가 제공이 됩니다.
- Noon 카드 신규 발급 회원의 경우 카드사용 등록월의 익월말(등록월+1개월)까지는 이용 실적 조건 없이 서비스가 제공 됩니다."
25,신한카드 Noon,택시,택시요금 20% 할인,"택시요금 20% 할인
- 전월실적 50만원 이상~100만원 미만 시 월 할인횟수 2회
- 전월실적 100만원 이상 시 월 할인횟수 5회
- 일 1회 할인 적용
- 1회 승인금액 1만원까지 할인 적용
- 후불 교통/비교통카드 모두 할인 적용됩니다."
25,신한카드 Noon,해외,해외 직구몰 등 해외 할인,"해외 직구몰 할인
- 테일리스트(www.taillist.com) 구매금액 5% 할인
  * 월 1회, 최대 5$ 할인
- 비타트라(www.vitatra.com) 구매금액 5% 할인
  * 월 1회, 최대 5$ 할인
- 엘로로(www.lroro.com) 구매금액 5% 할인
  * 월 1회, 최대 5$ 할인
- 라튜(www.ratuu.com) 구매금액 5% 할인
  * 월 1회, 최대 5$ 할인

해외 배송대행 서비스 할인
- 몰테일(www.malltail.com) 배송비 5% 할인
  * 월 1회, 최대 3$ 할인

해외 서비스 수수료 마이신한포인트 적립
- 해외 일시불 거래시 발생하는 해외 서비스 수수료(0.18%) 금액 마이신한포인트로 적립"
25,신한카드 Noon,유의사항,꼭 확인하세요!,"유의사항
- 점심값 할인 적용 매출 금액/커피 할인 적용 매출 금액/이동통신요금/택시이용 금액/국세/지방세/공과금 납부금액/단기카드대출(현금서비스)/장기카드대출(카드론)/연회비/각종 수수료/이자/기프트카드 구매금액/선불카드 충전금액/거래 취소 금액은 실적 합산에서 제외됩니다.
- 해외 가맹점은 점심값 할인, 커피 할인, 통신 할인, 택시 할인 적용에서 제외됩니다.
- 할인 서비스는 전월 Noon카드 이용 금액에 따른 월 할인횟수 범위 내에서 제공이 됩니다.(월 기준: 1일~말일)
- 전월 실적은 전월의 거래 시점 이용 금액을 기준으로 반영이 되며, 해외 이용 금액은 매입일자 기준으로 반영이 됩니다.
- Noon카드 신규 발급 회원의 경우 카드 사용 등록월의 익월말(등록월+1개월)까지는 전월 실적 50만원 이상 100만원 미만 구간대의 할인 횟수가 기본으로 제공되며, 전월 100만원 이상 이용하신 경우 해당 구간대의 할인 횟수가 제공됩니다.
- 전월 실적 및 월 할인 횟수는 본인+가족카드 합산 적용 됩니다.
- 할인 서비스는 서비스 영역별 고객님이 이용하신 거래 순서대로 결제일 할인이 적용됩니다.(단, 해외 직구몰 및 해외 배송대행 서비스는 즉시 할인 적용)
- 카드이용시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2017년 02월 01일)이후 3년 이상 축소, 폐지 없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
   ① 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
   ② 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보(단, 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
   ③ 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 개별 고지해 드립니다. 특히 카드 신규 출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워져 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해 드립니다.
  *개별고지 방법 : 카드대금청구서, 우편, 이메일, 휴대폰 문자메세지 중 한 가지 방법"
26,신한카드 Edu,교육/육아,"일반전문학원, 학습지, 유치원 업종 캐시백","기본 혜택
- 일반전문학원, 학습지, 유치원 업종 5~10% 캐시백
- 전월 이용금액 50만원 이상~100만원 미만 시 5% 캐시백 (월 할인한도 1만 5천원)
- 전월 이용금액 100만원 이상~150만원 미만 시 7% 캐시백 (월 할인한도 3만원)
- 전월 이용금액 150만원 이상 시 10% 캐시백 (월 할인한도 4만 5천원)
- 전월 이용금액 및 캐시백한도는 신한카드 Edu 본인/가족카드 합산 적용됩니다.
- 신한카드 Edu 신규 발급 회원에 대해서는 카드 사용 등록월의 익월말(등록월+1개월)까지 전월 실적 50만원 이상 100만원 미만 구간의 서비스가 제공됩니다.

추가 혜택
- 일반전문학원, 학습지, 유치원 결제 건수에 따라 추가 캐시백
- 결제건수 2건 시 3,000원 캐시백
- 결제건수 3건 시  4,000원 캐시백
- 결제건수 4건 이상 5,000원 캐시백
- 승인금액 기준 20만원 이상 거래에 대하여 결제 건수로 인정되어 서비스가 제공됩니다.
- 신한카드 Edu 신규 발급 회원에 대해서는 카드 사용 등록월의 익월말(등록월+1개월)까지 전월 실적 50만원 기준과 무관하게 서비스가 제공됩니다.

유의사항
- 전월 1일~말일 기준, 신한카드 Edu로 신판 이용금액 (일시불+할부) 50만원 이상시 제공됩니다.
- 일반전문학원, 학습지, 유치원은 신한카드 가맹점 업종 기준으로 적용되며, 학원방문 결제시에만 적용됩니다.
- 전월 이용금액은 거래일자 기준으로 산정되며, 교통 이용금액은 전전월 이용 기준이며, 해외 이용금액은 매입일자를 기준으로 전월 실적에 합산됩니다.
- 일반전문학원, 학습지, 유치원 업종 이용 전체금액/장, 단기 카드 대출/연회비/ 각종 수수료/이자/기프트 카드 구매금액/선불카드 충전금액/거래 취소 금액은 전월 이용금액에서 제외됩니다."
26,신한카드 Edu,공과금,"아파트 관리비 자동이체 매월 5,000원 캐시백","아파트 관리비 자동이체 매월 5,000원 캐시백
- 당월 교육비(일반전문학원, 학습지, 유치원) 결제가 있는 회원님께만 서비스가 제공됩니다.
- 신한카드 Edu 신규 발급 회원에 대해서는 카드사용 등록월의 익월말(등록월+1개월)까지 전월 실적 50만원 기준과 무관하게 서비스가 제공됩니다.

유의사항
- 전월 1일~말일 기준, 신한카드 Edu로 신판이용금액(일시불+할부)이 50만원 이상시 제공됩니다.
- 전월 이용금액은 거래일자 기준으로 산정되며, 교통 이용금액은 전전월 이용 기준이며, 해외 이용금액은 매입일자를 기준으로 전월 실적에 합산됩니다.
- 일반전문학원, 학습지, 유치원 업종 이용 전체금액/장, 단기 카드 대출/연회비/각종 수수료/이자/기프트 카드 구매금액/선불카드 충전금액/거래 취소 금액은 전월 이용금액에서 제외됩니다."
26,신한카드 Edu,생활,주요 생활업종 이용시 1% 캐시백,"주요 생활업종 이용시 1% 캐시백
- 주요 생활업종: 3대 마트 (홈플러스, 이마트, 롯데마트) , 의료업종 (병원, 약국)
- 기업형 슈퍼마켓(에브리데이, 익스프레스, 롯데슈퍼) 및 온라인마트, 상품권 구매, 주차장 이용은 제외됩니다.
- 마트, 의료 각 영역별 이용금액 20만원까지 적용됩니다.
- 신한카드 Edu 신규 발급 회원에 대해서는 카드 사용 등록월의 익월말 (등록월+1개월)까지 전월 실적 50만원 기준과 무관하게 서비스가 제공됩니다.

유의사항
- 전월1일 ~ 말일기준, 신한카드 Edu로 신판 이용금액 (일시불+할부) 50만원 이상시 제공됩니다.
- 병원, 약국은 신한카드 가맹점 업종 기준으로 제공됩니다.
- 전월 이용금액은 거래일자 기준으로 산정되며, 교통 이용금액은 전전월 이용 기준이며, 해외 이용금액은 매입일자를 기준으로 전월 실적에 합산됩니다.
- 일반전문학원, 학습지, 유치원 업종 이용 전체금액/장, 단기 카드 대출/연회비/각종 수수료/이자/기프트 카드 구매금액/선불카드 충전금액/거래 취소 금액은 전월 이용금액에서 제외됩니다."
27,아시아나 신한카드 Air 1.5,아시아나항공,"이용금액 1,000원당 1.5~3 아시아나 마일리지 적립","기본 적립 서비스
- 국내/해외 이용금액(일시불+할부) 1,000원당 1.5 마일리지 적립
- 월 적립 한도 없음
- 전월(1일~말일) 이용금액 50만원 이상시에만 당월(1일~말일) 이용금액에 대해 적립 가능

해외 더블 적립 서비스
- 해외 일시불 이용금액 1,000원당 1.5마일리지 추가 적립
  * 기본 1.5마일 + 추가 1.5마일 = 총 3.0마일리지 적립
  * 추가 적립되는 마일리지(1.5마일)에 대해 월(1일~말일) 2,000마일리지 적립한도 적용
- 전월(1일~말일) 국내/해외 이용금액 50만원 이상시에만 당월(1일~말일) 해외 이용금액(일시불)에 대해 대해 적립 가능
- 해외 더블 적립 서비스는 해외겸용(Master 브랜드)으로 이용하실 경우 제공됩니다.

마일리지 적립 상세 안내
- 아시아나 신한카드 Air 1.5 이용금액만 반영됩니다.
- 전월 이용금액 및 해외 더블 적립 한도는 본인, 가족카드 합산 기준입니다.
- 전월 1일~말일까지의 거래시점 이용금액(일시불+할부)을 전월 실적으로 보며, 전월 실적이 50만원 미만인 경우 기본 적립과 해외 더블 적립 서비스는 제공되지 않습니다.
  * 아시아나 신한카드 Air 1.5 신규 발급 회원의 경우 카드사용 등록월+1개월까지는 전월 실적과 무관하게 제공됩니다.
  * 교통카드 이용금액은 전전월 이용금액이 반영되며, 해외이용금액은 매입일자 기준으로 반영됩니다.
- 아래의 경우는 전월 이용금액에 포함되지 않습니다.
  * 연회비, 각종수수료 및 이자, 선불카드 충전 및 구매(Gift카드 포함)금액, 포인트(전액/일부) 결제 시 포인트사용금액, 거래 취소금액
- 마일리지 적립은 기본 적립/해외 더블 적립 대상이 되는 총 청구금액을 1,000원으로 나눈 후 1.5마일을 곱하여 소수점 첫째 자리에서 반올림하여 각각 적립됩니다.
  * 할부거래의 경우 회차별로 청구되는 금액만큼 각 결제일에 적립됩니다.
  * 연체 및 선입금 여부와 관계없이 결제일 2일 후 항공사로 전송/적립되며, 이후 항공사 홈페이지에서 확인 가능합니다.
- 항공사 번호는 본인 회원 기준으로 채번되며, 가족카드 이용금액도 본인 항공사 번호로 적립됩니다.
- 아래의 경우는 마일리지가 적립되지 않습니다.
  * 연회비, 단기카드대출(현금서비스)/장기카드대출(카드론), 지방세 납부(홈페이지, 창구납부 등 모든 지방세 납부 포함), 각종 수수료 및 이자, 선불카드 충전 및 구매(Gift카드 포함)금액, 포인트(전액/일부) 결제 시 포인트 사용금액, 무이자 할부 이용거래, 당사 할인이 적용된 거래, 거래 취소금액
- 마일리지의 사용/소멸 정책은 항공사의 마일리지 운영 기준을 따릅니다."
27,아시아나 신한카드 Air 1.5,공항라운지,국내 공항라운지 무료 이용(mastercard PLATINUM),"공항 라운지 무료 입장(mastercard PLATINUM)
- SKY-HUB 라운지(인천공항 1터미널 동편/서편/탑승동, 김포공항, 김해공항), 워커힐마티나 라운지(인천공항 2터미널)
- 이용방법 :라운지 입장 시 반드시 탑승권과 신한 마스터 플래티늄 카드를 제시하셔야 하며, 단말기로 가능 여부 확인 후 입장하실 수 있습니다.
- 예약없이 이용 가능하오나, 혼잡 시 이용이 제한될 수 있으며, 동반자 이용은 불가합니다.
- 본인 및 가족카드 이용 횟수 합산하여 제공라운지 통합 연 2회 제공
- 본인/가족카드 합산 전월 일시불/ 할부 이용실적 30만원 이상 이용 시 제공 (신규 발급회원은 전월실적이 없는 카드사용 등록월에는 서비스가 제공되지 않습니다.)"
27,아시아나 신한카드 Air 1.5,프리미엄,mastercard PLATINUM 서비스 제공,"국내 특급호텔 무료 발레파킹(mastercard PLATINUM)
- 본인 및 가족카드 이용 횟수 합산하여 제공 호텔 통합 월 3회 제공
- 본인/가족카드 합산 전월 일시불/ 할부 이용실적 30만원 이상 이용 시 제공 (신규 발급회원은 전월실적이 없는 카드사용 등록월에는 서비스가 제공되지 않습니다.)

인천공항 무료 발레파킹(mastercard PLATINUM)
- 본인 및 가족카드 이용 횟수 합산하여 월 3회 제공
- 본인/가족카드 합산 전월 일시불/ 할부 이용실적 30만원 이상 이용 시 제공 (신규 발급회원은 전월실적이 없는 카드사용 등록월에는 서비스가 제공되지 않습니다.)

mastercard Platinum 기본 서비스
- 해외 호텔 온라인 예약 할인
- 국내 호텔/콘도/펜션/캠핑/해외 여행 패키지 할인-Justgo
- 해외 렌터카(Hertz) 할인 서비스
- 국내 렌터카(AJ렌터카) 할인 서비스
- 제주도 여행상품 할인 및 특전 제공
- 아웃리거 리조트(괌, 몰디브, 푸켓 등) 특전
- Rentalcars.com 차량 대여요금 5% 할인
- 뉴욕 여행 특전
- 캐리어 공항 운송 서비스-베이팩스
- 국내 5개 특급호텔 스파 10~20% 할인 서비스
- 국내 14여개 특급호텔 F&B 10% 및 객실 5~30% 할인 서비스
- 제주 유명 골프장 우대 서비스
- JTBC 골프 유료 멤버십 할인
- 서울경제 골프 매거진 정기 구독료 10% 할인
- 해외 유명 골프장 그린피 면제 혹은 10% 할인
- LIFE 포켓와이파이 할인 서비스
- 꽃배달 10% 할인(유어버스데이 : yourbirthday.co.kr)
- Fortune Korea 매거진 정기 구독권 20% 할인
- SHOPPING 신라 면세점 멤버십 혜택
- 파리 뷰티 명소-몽쥬 약국 할인
- 자세한 내용은 신한카드 홈페이지 참고"
28,신세계 신한카드,백화점,신세계백화점 5% 결제일 할인,"신세계백화점 5% 결제일 할인
- 전월 이용금액 50만원 이상 ~ 100만원 미만 시 할인한도 1만원
- 전월 이용금액 100만원 이상 ~ 150만원 미만 시 할인한도 2만원
- 전월 이용금액 150만원 이상 시 할인한도 3만원
- 일 1회, 월6회, 1회 최대 5천원 할인

신세계백화점 입점영화관 토, 일요일 3천원 결제일 할인
- 1만원 이상 거래시 3,000원 할인 (일1회, 월 2회, 전월실적 불필요)
- 입점영화관 할인서비스는 현장 발권시에 적용되며, 온라인 예매에는 적용되지 않습니다."
28,신세계 신한카드,생활,Life Care가맹점 5% 결제일 할인,"Life Care가맹점 5% 결제일 할인
- 전월 이용금액 50만원 이상 ~ 100만원 미만 시 할인한도 1만원
- 전월 이용금액 100만원 이상 ~ 150만원 미만 시 할인한도 1만5천원
- 전월 이용금액 150만원 이상 시 할인한도 2만원

Life Card 가맹점
- 할인점: 이마트 5% 결제일 할인
  * 트레이더스 및 온라인몰, SSM 제외
  * 일 1회, 월 2회, 1회 최대 5천원 할인
- 커피: 스타벅스, 커피빈, 카페베네, 엔젤리너스, 투썸플레이스 5% 결제일할인
  * 커피숍 통합 일 1회, 월 10회, 1회 최대 1천원 할인
- 온라인서점: 온라인교보문고, YES24, 반디앤루니스, 알라딘 5% 결제일할인
  * 온라인서점 통합 일 1회, 월 2회, 1회 최대 3천원 할인
- 주유: GS칼텍스, S-Oil 5% 결제일할인
  * 통합 일 1회, 월 2회, 1회 최대 5천원 할인
  * LPG충전소 제외

고속철도(SRT) 3% 결제일 할인
- 월 합산 5만원 요금까지 3% 할인, 전월실적 불필요

대중교통(버스,지하철)요금 3% 결제일 할인
- 월 합산 5만원 요금까지 3% 할인, 전월실적 불필요"
28,신세계 신한카드,테마파크,"롯데월드, 서울랜드 자유이용권 50% 할인","롯데월드 자유이용권 50% 할인
- 일 1회, 연 3회
- 본인 자유이용권, 온라인 및 현장매표소
- 연 기준 : 1~ 12월 / (서비스 이용 전월 일시불+할부 30만원 이상 이용시 제공)

서울랜드 자유이용권 50% 할인
- 일 1회, 연 3회
- 본인 자유이용권, 온라인 및 현장매표소
- 연 기준 : 1~ 12월 / (서비스 이용 전월 일시불+할부 30만원 이상 이용시 제공)"
28,신세계 신한카드,해외,해외 매출 5% 캐시백,"해외 매출 5% 캐시백 (단, 해외온라인 거래는 제외)
- 신세계 신한카드로 연간 일시불 + 할부 1천만원 이상 이용시 제공
- 연간 해외 일시불 이용액이 5% 캐시백 (최대 5만원)
- 캐시백 : 연 1회 매년 2월 마지막주 캐시백 제공
  * 연간기준 : 1월 ~ 12월"
29,TLX PASS 신한카드,피트니스,TLX PASS 20% 결제일 할인,"TLX PASS 구입 시 20% 결제일 할인
- 일 1회, 월 2회, 할인 전 승인금액 1회 5만원까지 적용 (1회 1만원까지 할인)

유의사항
- 신용카드 할인서비스는 고객님의 이용금액에 따라 제공이 되는 통합할인한도 내에서 제공되며, 전월 이용금액에 따라 제한될 수 있습니다.
- 할인 서비스는 거래 순서대로 적용됩니다.
- 개별 할인 서비스의 경우 1회 승인금액이 적용한도를 초과하는 경우에는 할인한도 금액만큼만 할인이 적용됩니다. 
  예) TLX에서 1회 8만원 결제 시 5만원까지 20% 할인이 적용되어 1만원이 할인됨.
- TLX PASS의 서비스내용, 이용조건 등은 '(주)티엘엑스'의 기준에 따르며, 세부사항은 TLX 홈페이지(tlx.co.kr)를 참조하시기 바랍니다."
29,TLX PASS 신한카드,쇼핑,SPA 브랜드/H&B Store 10% 결제일 할인,"SPA 브랜드 10% 결제일 할인
- 유니클로, H&M, Zara
- 통합 일 1회, 월 3회, 할인 전 승인금액 1회 5만원까지 할인 적용 (1회 5천원까지 할인)
- 가두매장에 한하여 할인 적용
- 온라인 매장, 백화점 등 입점 매장의 경우 할인 제외

H&B Store 10% 결제일 할인
- 올리브영, Watsons
- 통합 일 1회, 월 3회, 할인 전 승인금액 1회 5만원까지 할인 적용 (1회 5천원까지 할인)
- 가두매장에 한하여 할인 적용
- 온라인 매장, 백화점 등 입점 매장의 경우 할인 제외

유의사항
- 신용카드 할인서비스는 고객님의 이용금액에 따라 제공이 되는 통합할인한도 내에서 제공되며, 전월 이용금액에 따라 제한될 수 있습니다.
- 할인 서비스는 거래 순서대로 적용됩니다.
- 개별 할인 서비스의 경우 1회 승인금액이 적용한도를 초과하는 경우에는 할인한도 금액만큼만 할인이 적용됩니다. 
  예) 유니클로에서 1회 7만원 결제 시 5만원까지 10% 할인이 적용되어 5천원이 할인"
29,TLX PASS 신한카드,영화,"CGV, 롯데시네마, 메가박스 4,000원 결제일 할인","CGV, 롯데시네마, 메가박스 4,000원 결제일 할인
- 영화 예매 시 4,000원 결제일 할인
- CGV, 롯데시네마, 메가박스
- 통합 월 1회 할인 적용
- 영화 예매건에 한하여 할인 적용되며, 매점이용, 상품권 구매 등은 할인 제외
- 해당 영화관 사이트/APP 직접 접속이용 또는 현장 결제시에 한하여 할인 적용 (타 예매사이트 이용시 적용불가)

영화/커피 할인서비스 유의사항
- 신용카드 할인서비스는 고객님의 이용금액에 따라 제공이 되는 통합할인한도 내에서 제공되며, 전월 이용금액에 따라 제한될 수 있습니다.
- 할인 서비스는 거래 순서대로 적용됩니다."
29,TLX PASS 신한카드,카페,커피업종 이용시 20% 결제일 할인,"커피업종 이용 시 20% 결제일 할인
- 일 1회, 월 5회, 할인 전 승인금액 1회 5천원까지 적용 (1회 1천원까지 할인)
- 커피업종은 신한카드 가맹점 업종 기준으로 제공됩니다.

영화/커피 할인서비스 유의사항
- 신용카드 할인서비스는 고객님의 이용금액에 따라 제공이 되는 통합할인한도 내에서 제공되며, 전월 이용금액에 따라 제한될 수 있습니다.
- 할인 서비스는 거래 순서대로 적용됩니다."
29,TLX PASS 신한카드,유의사항,꼭 확인하세요!,"통합 할인한도
- 전월 이용금액 30만원 이상 ~ 60만원 미만 시 통합할인한도 1만원
- 전월 이용금액 60만원 이상 ~ 90만원 미만 시 통합할인한도 2만원
- 전월 이용금액 90만원 이상 ~ 120만원 미만 시 통합할인한도 3만원
- 전월 이용금액 120만원 이상 시 통합할인한도 4만원

유의사항
- TLX PASS 신한카드 이용금액(일시불+할부)에 한합니다.(본인 및 가족이 모두 TLX 신한카드를 소지한 경우, 이용금액 및 통합할인한도, 할인횟수는 합산 적용됩니다.)
  * 단, TLX PASS 신한카드 할인 적용 후 승인금액으로 실적이 합산됩니다.
- 통합할인한도는 해당 제휴사에서 고객님이 이용하신 순서대로(승인기준) 차감됩니다.
- TLX PASS 신한카드 신규발급회원의 경우, 카드사용 등록월의 익월말(등록월+1개월)까지 1만원의 통합할인한도가 적용됩니다. (해당기간중 60만원 이상 이용시에는 다음달에 해당 테이블에 상응하는 할인한도 적용)
- 전월 이용금액은 전월 1일~말일까지의 거래시점 이용금액으로 반영됩니다.
  * 해외 이용금액은 매입일자 금액으로 반영됩니다.
  * 교통카드 이용금액은 전전월 기준으로 반영됩니다.
- 전월 이용금액 산정 시 제외 : 무이자할부건(슬림할부 등 부분무이자 포함)/단기카드대출(현금서비스)/장기카드대출 (카드론)/연회비/각종수수료/이자/기프트카드구매금액/선불카드충전금액/거래취소금액은 전월실적 합산에서 제외됩니다.
- 전 가맹점은 신한카드에 등록된 가맹점 기준입니다. 

부가서비스 변경 안내
- 카드 이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2017.07.17) 이후 3년 이상 축소·폐지 없이 유지 됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
  ① 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
  ② 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보(단, 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  ③ 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 개별 고지해 드립니다. 특히 카드 신규 출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워져 - 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해 드립니다.
  *개별고지 방법 : 카드대금청구서, 우편, 이메일, 휴대폰 문자메세지 중 하나"
30,모바일 Tmoney 신한카드,교통,모바일 Tmoney App으로 이용 시 20% 할인,"- 모바일 Tmoney App에 후불형 서비스 등록 후 Tmoney 사용처에서 스마트폰 단말기를 통해 이용하신 금액에 대해 할인이 적용됩니다.
- Tmoney 모든 사용처(버스,지하철,택시, 편의점 등)에서 이용하신 금액에 대해 할인이 적용되며 자세한 Tmoney 사용처는
- Tmoney 홈페이지 (http://www.t-money.co.kr) 에서 확인 가능합니다.

특화서비스 월 할인금액
- 전월 이용금액 30만원 이상 50만원 미만: 5,000원
- 전월 이용금액 50만원 이상 100만원 미만: 10,000원
- 전월 이용금액 100만원 이상: 15,000원"
30,모바일 Tmoney 신한카드,카페/디저트,스타벅스 사이렌 오더 50% 할인,"- 일 1회/ 월 2회, 할인 전 승인금액 5,000원까지 할인적용
- 스타벅스 앱을 통한 결제만 적용되며 현장 결제는 적용 불가 합니다.
- 상품권 및 선불카드 구입/충전 금액은 할인 적용되지 않습니다.

일반서비스 할인한도
- 전월 이용금액 30만원 이상 50만원 미만: 5,000원
- 전월 이용금액 50만원 이상 100만원 미만: 10,000원
- 전월 이용금액 100만원 이상: 15,000원"
30,모바일 Tmoney 신한카드,홈쇼핑,홈쇼핑 5% 할인,"- 통합 월 1회, 할인 전 승인금액 50,000원까지 할인 적용
- GS홈쇼핑, CJ 오쇼핑 결제 시 할인 적용

일반서비스 할인한도
- 전월 이용금액 30만원 이상 50만원 미만: 5,000원
- 전월 이용금액 50만원 이상 100만원 미만: 10,000원
- 전월 이용금액 100만원 이상: 15,000원"
30,모바일 Tmoney 신한카드,통신,통신요금 자동이체 시 5% 할인,"- 통합 월 1회, 할인 전 승인금액 50,000원까지 할인 적용
- SKT, KT, LGU+ 이동 통신 요금 (결합 상품 제외)

일반서비스 할인한도
- 전월 이용금액 30만원 이상 50만원 미만: 5,000원
- 전월 이용금액 50만원 이상 100만원 미만: 10,000원
- 전월 이용금액 100만원 이상: 15,000원"
