661,카드의정석 UNTACT AIR,기타,"UNTACT AIR 서비스,
UNTACT SPECIAL 서비스","[UNTACT AIR 서비스]
※ 전월 실적 50만원 이상 시 제공

3대 배달어플 30% 적립
- 배달어플 : 배달의민족, 요기요, 배달통
  * 월 5천점까지 적립, 횟수 제한 없음
  * 배달의 민족, 요기요, 배달통 공식 앱 및 홈페이지를 통한 카드 결제 건에 한하며, 가맹점 직접 결제 및 상품권 구매 건 적립 제외

스타벅스 사이렌오더 60% 적립
- 사이렌오더 결제 매출에 한함
  * 월 5천점까지 적립, 횟수 제한 없음
  * 커피브랜드의 상품권, 선불카드 구입 / 충전 (앱 결제 포함)등의 이용금액은 적립 제외
  * 백화점/대형할인점 내 매장, 미군부대 등 임대매장은 적립 제외

쿠팡 20% 적립
- 일반결제 및 쿠페이 결제 시 적립 제공
  * 월 5천점까지 적립, 횟수 제한 없음
  * 기타 간편결제 및 쿠팡로켓와우는 적립 제외


[UNTACT SPECIAL 서비스]
※ 전월 실적 40만원 이상 시 제공

쿠팡 로켓와우 멤버십 2,900점 적립
- 쿠팡 로켓와우 멤버십 자동납부 결제 시 제공 (월 1회)
※ 멤버십 결제금액이 2.900원 이상시 제공

간편결제(5대 페이)로 온라인 업종 결제 시 1,000점 적립
- 매출 건당 5만원 이상 시 1,000점 적립 (통합 월 3회)
- 해당 서비스는 5대 페이에 본 카드를 등록하여 온라인업종에서 사용한 경우에 제공
  * 5대 페이 : 우리페이, 삼성페이, 네이버페이, PAYCO, 카카오페이
    게임 정기결제 10% 적립
- 플레이스테이션 플러스, APPLE 아케이드 자동납부건 대상 (각 월 1회)
  * 선불카드 충전금액은 적립 제외
  * 페이팔(Paypal), 엑솔라(Xsolla)등 온라인 전자 결제 대행 서비스를 이용하여 결제 시 적립 제외
※ 플레이스테이션 플러스는 MasterCard로 결제시에만 적립 제공"
661,카드의정석 UNTACT AIR,해외,해외 가맹점 (온라인/오프라인) 1% 적립,"[해외 서비스]
해외 가맹점 (온라인/오프라인) 1% 적립
- 전월 실적 40만원 이상 시 제공
- 해외가맹점, 해외 직구 등 결제 시 제공
  * 월 3만 포인트까지 적립 제공, 이용횟수 제한 없음
  * 해외 이용금액은 우리카드 전산상 해외가맹점 매출로 분류된 경우에 한하며, 당사 매출표 접수일 기준으로 반영됨
※ MasterCard 브랜드만 제공 (국내전용(BC) 브랜드 제공 불가)
※ 해외 결제 시 별도의 수수료가 발생할 수 있으며 해외이용 관련 내용은 우리카드 홈페이지 참조"
661,카드의정석 UNTACT AIR,유의사항,꼭 확인하세요!,"할인제공 시 유의사항
- 아래는 할인이 제외됩니다.
※ 무이자할부 이용금액, 상품권 충전 및 구매금액, 매출취소금액, 당사에서 제공하는 각종 이벤트의 혜택을 적용받은 매출
(단, 이벤트별로 다를 수 있으니 각 안내문구 참고)
- 할인 및 제외 업종/가맹점은 우리카드 전산상 등록 기준입니다.
- '정기결제 할인 서비스'는 전월 실적 40만원 이상 시 서비스가 제공됩니다.

모아포인트
- 적립/사용단위: 1포인트 = 1원
- 우리카드 ‘우리WON멤버스’ 가입 시 보유하신 모아포인트 잔액은 ‘우리WON꿀머니 ’로 전환되며, 가입 이후 본 카드로 사용한 금액은 ‘우리WON꿀머니’로 적립

적립 시 유의사항
- 아래는 모아포인트 적립이 제외됩니다.
  * 무이자할부 이용금액, 상품권 충전 및 구매금액, 매출취소금액, 당사에서 제공하는 각종 이벤트의 혜택을 적용받은 매출(단, 이벤트별로 다를 수 있으니 각 안내 문구 참고)
- 적립 및 제외 업종/가맹점은 우리카드 전산상 등록 기준입니다.
- '해외 서비스'와 'UNTACT SPECIAL 서비스'는 전월 실적 40만원 이상 시 서비스가 제공됩니다.
  * 단, 'UNTACT AIR 서비스'는 전월 실적 50만원 이상 시 서비스가 제공됩니다.
[모바일카드 유의사항]
- 본 상품은 플라스틱 실물카드가 발급되지 않는 모바일 전용상품입니다.
- 본 상품은 모바일웹, 스마트앱을 통한 신청만 가능합니다.
  * 홈페이지 신청은 추후 오픈 예정
 상품출시일 및 부가서비스 변경 안내
상품 출시일 : 2020년 10월 28일
- 카드 이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규 출시 이후 3년 이상 축소·폐지 없이 유지됩니다. 
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다. 
① 카드사의 휴업·파산·경영상의 위기 등에 따른 불가피한 경우 
② 제휴업체의 휴업·파산·경영상의 위기로 인해 불가피하게 부가서비스를 축소·변경하는 경우로서 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 불가한 경우 
③ 제휴업체가 카드사의 의사에 반하여 해당 부가서비스를 축소하거나 변경 시, 당초 부가서비스에 상응하는 다른 부가서비스를 제공하는 경우 
④ 부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아진 경우 
- 카드사가 부가서비스를 변경하는 경우 변경사유, 변경내용 등을 아래와 같은 방법으로 사유 발생 즉시 고지하여 드립니다. 다만 위 ④번 사유로 부가서비스를 변경하는 경우 변경일 6개월 이전부터 매월 고지하여 드립니다. 
* 고지방법 : 서면 교부, 우편 또는 전자우편, 전화 또는 팩스, 휴대폰 메시지 또는 이에 준하는 전자적 의사표시 중 2가지 이상의 방법"
662,삼성페이카드,해외이용,삼성페이로 결제 시 해외 오프라인 5% 결제일할인,"서비스안내
- 해외 오프라인 가맹점에서 삼성페이로 결제 시 5% 결제일할인(청구할인)

이용조건
- 할인한도 : 통합 월 10만원
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월부터, 전월 이용금액 충족 시 혜택 제공

할인 제외 대상
- 무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 고속버스(차내 단말기 및 고속버스 앱 결제), 고속도로 통행요금, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매, 문자알림서비스, 스마트오토서비스 이용금액

유의사항
- 삼성페이 앱을 통한 간편결제건에 한해 혜택이 제공됩니다.
- 해외겸용카드에 한해 혜택이 제공됩니다.
- 해외 이용 시 별도의 수수료가 부과됩니다. 자세한 내용은 연회비 안내 페이지 내 유의사항에서 확인 바랍니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 해외 가맹점 및 해외 직접구매 이용건, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
  * 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
- 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
662,삼성페이카드,모든가맹점,삼성페이로 결제 시 국내 1%~ 1.5% 결제일할인,"서비스안내
- 국내 가맹점에서 삼성페이로 결제 시 1%·1.5% 결제일할인(청구할인)

할인기준
- 국내 온라인: 할인율 1.5%
- 국내 오프라인: 할인율 1%

이용조건
- 할인한도 : 통합 월 30만원
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월까지는 전월 이용금액 30만원 미만 시에도 혜택 제공

할인 제외 대상
- 무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 고속버스(차내 단말기 및 고속버스 앱 결제), 고속도로 통행요금, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매, 문자알림서비스, 스마트오토서비스 이용금액

유의사항
- 삼성페이 앱을 통한 간편결제건에 한해 혜택이 제공됩니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 해외 가맹점 및 해외 직접구매 이용건, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
  * 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
- 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
662,삼성페이카드,할인,"해외 1.5% 결제일할인
국내 0.5% 결제일할인","해외 1.5% 결제일할인
- 서비스안내: 전월 이용금액에 관계없이, 할인한도 없이 해외 1.5% 결제일할인(청구할인)
- 할인 대상점: 해외 가맹점 및 해외 직접구매 이용건
- 할인 제외 대상: 무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 고속버스(차내 단말기 및 고속버스 앱 결제), 고속도로 통행요금, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매, 문자알림서비스, 스마트오토서비스 이용금액
- 유의사항
  * 해외겸용카드에 한해 혜택이 제공됩니다.
  * 해외 이용 시 별도의 수수료가 부과됩니다. 자세한 내용은 연회비 안내 페이지 내 유의사항에서 확인 바랍니다.
  * 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
  * 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
  * 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
  * 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
  * 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금
  * 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
  - 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액

국내 0.5% 결제일할인
- 서비스안내: 전월 이용금액에 관계없이, 할인한도 없이 국내 가맹점 0.5% 결제일할인(청구할인)
- 할인 제외 대상: 무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 고속버스(차내 단말기 및 고속버스 앱 결제), 고속도로 통행요금, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매, 문자알림서비스, 스마트오토서비스 이용금액
- 유의사항
  * 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
  * 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
  * 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
  * 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
  * 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금
  * 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
  - 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액"
664,New PAYCO 롯데카드,적립,New PAYCO 롯데카드 이용 시 PAYCO 포인트 적립,"New PAYCO 롯데카드 이용 시 PAYCO 포인트 적립
구분 지난달 이용금액 적립률 적립기준 적립한도
페이적립 30만원 이상 3% PAYCO 가맹점에서 PAYCO 결제 시
*페이적립: 건당 1천 포인트, 월 2만 포인트
 *총 한도: 월 10만 포인트
일반적립 30만원 이상 0.7% 국내외 온·오프라인 가맹점에서 결제 시
30만원 미만 0.5%

이용조건
- PAYCO 결제는 PAYCO앱에 New PAYCO 롯데카드를 등록하고, PAYCO로 결제한 건입니다.
- 페이적립은 PAYCO앱에 New PAYCO 롯데카드를 등록하여 PAYCO 가맹점에서 결제한 경우 적용됩니다.
- 일반적립은 New PAYCO 롯데카드로 결제 가능한 국내외 온·오프라인 가맹점에서 결제하는 경우 적용 됩니다.
- 이 서비스는 지난달(1일 ~말일) 이용금액에 따라 적립률이 제공됩니다.
- New PAYCO 롯데카드를 최초 발급 받으신 경우 카드 사용 등록일부터 다음 달 말일(사용등록월 포함 2개월)까지 이용금액과 상관없이 적립 서비스가 제공됩니다.
- 해외 이용 시 별도의 수수료가 부과됩니다. 자세한 내용은 상품설명서 후면을 확인해주세요.
* PAYCO 가맹점은 엔에이치엔페이코에서 운영중인 PAYCO 간편결제가 가능한 가맹점을 말하며, 자세한 정보는 PAYCO 홈페이지 (www.payco.com)를 참고 바랍니다."
664,New PAYCO 롯데카드,유의사항,꼭 확인하세요!,"PAYCO 포인트 적립, 사용 안내
- PAYCO 포인트 1포인트는 1원과 같습니다.
- PAYCO 포인트는 PAYCO에 가입한 회원만 적립 및 사용이 가능합니다.
- 월 최대 10만 포인트까지 적립되며, 총 한도 내에 본인카드와 가족카드 적립포인트는 합산하여 제공됩니다. 단, 서비스간 중복적립은 적용되지 않습니다.
- PAYCO 포인트는 이용내역의 매달 1일~말일 매출표 매입건에 대해 다음 달 27일(휴일인 경우 다음 평일)에 본인의 PAYCO 계정에 일괄 적립됩니다.
- 이용내역의 매출표 매입은 통상 이용일+2영업일이며, 매입여부는 롯데카드 홈페이지 또는 롯데카드 라이프 앱의 카드이용내역 조회나 고객센터(1588-8100)를 통해 확인하실 수 있습니다.
  * 예시) 5/28 100만원 결제, 5/30 매출전표 롯데카드 접수 시 5월 적립한도 내에서 6/27 포인트 적립 
              5/29 100만원 결제, 6/1 매출전표 롯데카드 접수 시 6월 적립한도 내에서 7/27 포인트 적립
- 지난달 이용금액중 실적에 포함된 매출을 취소하는 경우 지난달 이용실적 및 이번 달 적립 한도가 변경될 수 있습니다.
- PAYCO 포인트는 PAYCO 회원가입 후 적립 및 이용 가능하며, 회원가입 전 이용내역에 대한 적립 포인트에 대해서는 다음 달 포인트 지급일 일괄 지급되며, 이후 정상 적립 됩니다.
- PAYCO 포인트 적립내역은 PAYCO 홈페이지 [MY PAYCO > PAYCO포인트] 또는 PAYCO앱 로그인 후 바로 확인 가능합니다.
- 적립되는 PAYCO 포인트는 PAYCO 결제 가능한 온·오프라인 가맹점에서 사용 가능하며, 사용가능 가맹점 관련 자세한 내용은 PAYCO 홈페이지 또는 PAYCO앱에서 확인 가능합니다.
- PAYCO 포인트 전환 및 전환가능 포인트 자세한 내용은 PAYCO앱에서 확인 가능합니다.
- 롯데카드가 제공하는 L.POINT는 PAYCO 포인트로 전환이 제공되지 않습니다.
- PAYCO 포인트 유효기간은 적립일로부터 1년입니다.
- PAYCO 포인트는 엔에이치엔페이코가 운영·관리하는 포인트로, 포인트 운영정책은 엔에이치엔페이코의 기준을 따르며, 포인트 관련 문의는 PAYCO 고객센터(1544-6891, 평일 오전 10시~오후 7시)에서 가능합니다.
- 적립 업종, 가맹점은 롯데카드 등록 기준입니다.
- 적립 제외 대상: 모든 무이자할부 이용금액, 국세, 지방세, 공과금, 도시가스비, 건강보험, 국민연금, 고용보험, 산재보험, 초·중·고교 납입금, LH·SH공사 공공임대료, 월세 부동산 임대료, 장애인 고용부담금, 아파트관리비, 대학등록금, 오토·스마트 캐시백 신청 이용금액, 기프트·선불카드 충전 및 구매, 포인트 충전, 상품권(모바일상품권 포함) 구매, 단기카드대출 (현금서비스), 장기카드대출(카드론), 연회비, 이자 및 각종 수수료

실적 기준
- 이 카드의 이용실적은 일시불, 할부 이용금액을 합산하며, 적립한도는 이월되지 않습니다.
- 할부 결제 건은 이용일을 기준으로 총 금액이 이용실적에 합산됩니다.
- 해외 이용금액의 경우 롯데카드에 결제 건이 접수되는 일자를 기준으로 실적에 포함됩니다.
- 지난달 실적 산정 시 가족카드 이용실적도 동일한 기준으로 본인카드 이용실적에 합산되며, 남은 한도는 이월되지 않습니다.
- 지난달 이용금액 중 실적에 포함된 매출을 취소하는 경우 지난달 이용실적 및 이번 달 적립 한도가 변경될 수 있습니다.
- 실적 제외 대상: 모든 무이자할부 이용금액, 국세, 지방세, 도시가스비, 공과금, 건강보험, 국민연금, 고용보험, 산재보험, 초·중·고교납입금, LH·SH공사 공공임대료, 월세 부동산 임대료, 장애인 고용부담금, 아파트관리비, 대학등록금, 오토·스마트 캐시백 신청 이용금액, 기프트·선불카드 충전 및 구매, 포인트 충전, 상품권(모바일상품권 포함)구매, 단기카드대출(현금서비스), 장기카드대출(카드론), 연회비, 이자 및 각종 수수료

L.POINT
- 이 카드로 결제 시 롯데카드가 제공하는 L.POINT 적립서비스가 제공되지 않습니다. 단, 다른 L.POINT제휴가 제공하는 L.POINT는 적립 가능합니다.
- 롯데멤버스(주) 고객정보 제공에 동의하신 회원만 L.POINT 회원가입이 가능합니다.
- L.POINT는 L.POINT 제휴사 이용 시 결제금액에 따라 적립받고 현금처럼 사용가능한 포인트 입니다.
* L.POINT의 사용과 적립에 관한 자세한 내용은 L.POINT홈페이지 (www.lpoint.com)에서 확인하실 수 있습니다."
665,위메프페이 롯데카드,소셜커머스,위메프페이 롯데카드 이용 시 위메프페이 포인트 적립 최대 2%,"위메프페이 롯데카드 이용 시 위메프페이 포인트 적립 최대 2%
구분 적립률 적립기준 적립한도
페이적립 2% 위메프 가맹점에서 위메프페이 결제 시 *월 적립한도: 5만 포인트
일반적립 0.7% 국내외 온·오프라인 가맹점에서 결제 시

이용조건
- 위메프페이 결제는 위메프앱에 위메프페이 롯데카드를 등록하고, 위메프페이로 결제한 건입니다.
- 페이적립은 위메프앱에 위메프페이 롯데카드를 등록하여
- 위메프 가맹점에서 위메프페이로 결제한 경우 적용됩니다.
- 일반적립은 위메프페이 롯데카드로 결제 가능한 국내외 온·오프라인 가맹점에서 결제하는 경우 적용 됩니다.
- 해외 이용 시 별도의 수수료가 부과됩니다. 자세한 내용은 상품설명서 후면을 확인해주세요.
- 위메프 가맹점은 위메프에서 운영중인 위메프 간편결제가 가능한 가맹점이며, 자세한 정보는 위메프 홈페이지 (www.wemakeprice.com)를 참고 바랍니다."
665,위메프페이 롯데카드,프리미엄 서비스,Platinum Service,"Platinum Service
- 이 카드 발급 시 Platinum 등급의 국제브랜드(Master, VISA) 서비스가 제공됩니다.
- 별도의 국제브랜드 서비스 안내장을 통해 서비스 이용 전 자세한 내용과 유의사항을 확인하시기 바랍니다."
665,위메프페이 롯데카드,유의사항,꼭 확인하세요!,"위메프페이 포인트 적립, 사용 안내
- 위메프페이 포인트 1포인트는 1원과 같습니다.
- 위메프페이 포인트는 위메프에 가입한 회원만 적립 및 사용이 가능합니다.
- 총 한도는 페이적립과 일반적립 포인트를 합산하여 월 최대 5만 포인트까지 적립됩니다. 단, 서비스간 중복 적립은 적용되지 않으며, 적립 금액이 더 큰 서비스가 우선 적용됩니다.
- 위메프페이 포인트는 이용내역의 매달 1일~말일 매출전표 매입건에 대해 다음 달 15일(휴일인 경우 다음 평일)에 본인의 위메프 계정에 일괄 적립됩니다.
- 이용내역의 매출전표 매입은 통상 이용일+2일(평일 기준)이며, 매입여부는 롯데카드 홈페이지 또는 롯데카드 라이프 앱의 카드이용내역 조회나 고객센터(1588-8100)를 통해 확인하실 수 있습니다.
  * 예시) 5/28 100만원 결제, 5/30 매출전표 롯데카드 접수 시 5월 적립한도 내에서 6/15 포인트 적립
               5/29 100만원 결제, 6/1 매출전표 롯데카드 접수 시 6월 적립한도 내에서 7/15 포인트 적립
- 위메프페이 포인트는 위메프 회원가입 후 적립 및 이용 가능하며, 회원가입 전 이용내역에 대한 적립 포인트에 대해서는 다음 달 포인트 지급일 일괄 지급됩니다.
- 위메프페이 포인트 적립내역은 위메프 홈페이지 [MY 위메프 > 위메프페이 포인트] 또는 위메프앱 로그인 후 바로 확인 가능합니다.
- 적립되는 위메프페이 포인트는 위메프페이가 결제 가능한 온·오프라인 가맹점에서 사용 가능하며, 사용가능 가맹점 관련 자세한 내용은 위메프 홈페이지 또는 위메프앱에서 확인 가능합니다.
- 위메프페이 포인트 전환 및 전환가능 포인트에 대한 자세한 내용은 위메프앱에서 확인 가능합니다.
- 롯데카드가 제공하는 L.POINT는 위메프페이 포인트로 전환이 제공 되지 않습니다.
- 위메프페이 포인트 유효기간은 적립일로부터 1년입니다.
- 위메프페이 포인트는 위메프 주식회사가 운영·관리하는 포인트로, 포인트 운영정책은 위메프 주식회사의 기준을 따르며, 포인트 관련 문의는 위메프 고객센터(1588-4763, 평일 오전 9시~오후 6시)로 연락 바랍니다.
- 적립 제외 대상: 모든 무이자할부 이용금액, 국세, 지방세, 공과금, 도시가스비, 건강보험, 국민연금, 고용보험, 산재보험, 초·중·고교 납입금, LH·SH공사 공공임대료, 월세 부동산 임대료, 장애인 고용부담금, 아파트관리비, 대학등록금, 오토·스마트 캐시백 신청 이용금액, 기프트·선불카드 충전 및 구매, 포인트 충전, 상품권(모바일상품권 포함) 구매, 단기카드대출 (현금서비스), 장기카드대출(카드론), 연회비, 이자 및 각종 수수료

L.POINT
- 이 카드로 결제 시 롯데카드가 제공하는 L.POINT 적립서비스가 제공되지 않습니다. 단, 다른 L.POINT제휴가 제공하는 L.POINT는 적립 가능합니다.
- 롯데멤버스(주) 고객정보 제공에 동의하신 회원만 L.POINT 회원가입이 가능합니다.
- L.POINT는 L.POINT 제휴사 이용 시 결제금액에 따라 적립받고 현금처럼 사용가능한 포인트 입니다.
* L.POINT의 사용과 적립에 관한 자세한 내용은 L.POINT홈페이지 (www.lpoint.com)에서 확인하실 수 있습니다."
666,올바른 FLEX 카드,카페,스타벅스(사이렌오더 포함) 50% 청구할인,"[커피]
스타벅스(사이렌오더 포함) 50% 청구할인
- 일 1회, 월 2회 제공
- 상품권 및 선불카드 구매·충전 제외
  *일 한도 5천원
  *월 한도 1만원"
666,올바른 FLEX 카드,생활,"유튜브프리미엄, 넷플릭스, 멜론 정기결제 20% 청구할인
배달의민족, 요기요 10% 청구할인","[스트리밍/배달앱]
유튜브프리미엄, 넷플릭스, 멜론 정기결제 20% 청구할인
- 이용건당 7천원 이상 결제 시 제공
- 공식 홈페이지/앱 > 결제수단/정보/방법 > 신용카드 > 해당카드 등록·이용 시 제공, 이 외 결제방법(일부 페이결제 등) 이용 및 1회성결제, 인앱결제(구글플레이,앱스토어 등) 제외
- 가맹점별 월 1회 제공

배달의민족, 요기요 10% 청구할인
- 이용건당 1만5천원 이상 결제 시 제공
- 공식 홈페이지/앱 > 결제수단 > 신용카드 > 해당카드 결제 시 제공, 이 외 결제방법(일부 페이결제, 만나서결제, 현장결제 등) 이용 제외
- 통합 일 1회 제공 (월 횟수 제한 없음)

※ 스트리밍/배달앱 월 한도 5천원"
666,올바른 FLEX 카드,영화,"CGV, 롯데시네마 30% 청구할인","[영화]
CGV, 롯데시네마 30% 청구할인
- 이용건당 1만원 이상 결제 시 제공
- 현장 결제 및 공식 홈페이지/앱 > 결제수단 > 신용카드 > 해당카드 결제 시 제공, 이 외 결제방법(일부 간편/페이결제 등) 이용 및 예매대행사이트, 매점 제외
  * 월 한도 5천원"
666,올바른 FLEX 카드,기타,"지하철, 버스 7% 청구할인
SKT, KT, LGU+ 7% 청구할인","[대중교통/통신요금]
지하철, 버스 7% 청구할인
- 실물카드 이용(후불교통RF) 시 제공
- 시외·고속버스 제외

SKT, KT, LGU+ 7% 청구할인
- 이동통신요금 자동납부건 통합 월 1회 제공
- 알뜰폰 통신사 제외

※ 대중교통/통신요금 월 한도 5천원"
666,올바른 FLEX 카드,쇼핑,"쿠팡, G마켓, 11번가, 티몬, 농협몰 5% 청구할인
CU, GS25 5% 청구할인","[온라인쇼핑/편의점]
쿠팡, G마켓, 11번가, 티몬, 농협몰 5% 청구할인
- 이용건당 2만원 이상 결제 시 제공
- 통합 일 1회 제공 (월 횟수 제한 없음)

CU, GS25 5% 청구할인
- 이용건당 5천원 이상 결제 시 제공
- 통합 일 1회 제공 (월 횟수 제한 없음)

※ 온라인쇼핑/편의점 월 한도 5천원"
666,올바른 FLEX 카드,간편결제,올원페이(NH앱카드)로 결제 시 건당 1천원 청구할인,"[간편결제]
올원페이(NH앱카드)로 결제 시 건당 1천원 청구할인
- 올원페이(NH앱카드)에 해당카드 등록 후 결제 시 제공
- 온라인/오프라인(올원터치 등) 결제 모두 해당
- 이용건당 2만원 이상 결제 시 제공
  * 일 1회, 월 2회 제공
  * 타 상품서비스와 중복 적용 가능
  * 일 한도 1천원
  * 월 한도 2천원"
