1101,Olleh Super Save 롯데카드,멤버십포인트,L.POINT 적립,"- 롯데멤버스㈜ 고객정보 제공에 동의 하신 회원에 한하여 L.POINT 회원 가입이 가능합니다.
- L.POINT는 L.POINT 제휴사 이용시 결제금액에 따라 적립받고 현금처럼 사용가능한 포인트입니다.
- L.POINT의 사용과 적립에 관한 자세한 내용은 L.POINT 홈페이지(www.lpoint.com)에서 확인하실수 있습니다.
- 이 상품은 롯데카드가 제공하는 L.POINT 적립서비스가 제공되지 않습니다.
- 단, 다른 L.POINT 제휴사 이용시 이용하신 제휴사가 제공하는 L.POINT는 적립 가능합니다."
1101,Olleh Super Save 롯데카드,유의사항,꼭 확인하세요!,"- 추가적인 혜택(포인트 및 할인혜택 등)에는 제공조건 및 한도 등이 적용됩니다. 자세한 내용은 롯데카드 홈페이지(www.lottecard.co.kr)를 참고하시기 바랍니다.
- 카드 이용시 제공되는 추가적인 혜택은 카드 신규 출시 이후 3년 이상 축소 · 폐지없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 추가적인 혜택을 변경할 수 있습니다.
  ① 카드사 또는 부가서비스 관련 제휴업체의 휴업 ·도산 ·경영위기, 천재지변, 금융환경의 급변 또는 그 밖에 이에 준하는 사유의 발생
  ② 카드사가 추가적인 혜택 유지를 위해 노력했음에도 불구하고 제휴업체가 일방적으로 변경을 통보함에 따른 불가피한 변경
(단, 다른 제휴업체를 통해 동종의 추가적인 혜택 제공이 가능한 경우는 제외)
  ③ 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 추가적인 혜택을 변경하는 경우에는 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고 개별 고지해드립니다. 특히 해당카드의 수익성 유지가 어려워 변경하는 경우에는 6개월 전부터 매월 개별 고지해 드립니다.
  * 개별고지 방법 : 카드대금청구서, 우편, 이메일, 문자메세지 중 하나
- 카드를 해지한 후에도 관련 법령 및 내부 지침에 의거하여 회원의 정보가 일정기간 보존됩니다.
- 결제일 카드대금 납부 : 결제계좌 개설기관의 영업 마감시간(16시) 이후 결제계좌에 입금된 금액은 개설기관의 사정에 따라 당일 출금되지 못하여 연체로 처리될 수 있으니 유의하시기 바랍니다. 자동납부 업무 마감시간 이후 무통장, 가상계좌 입금을 통해 당일 결제가 가능합니다.(세부내용 홈페이지/모바일 앱 참조)
- 카드 신청 전 상품설명서 및 약관의 내용을 읽어보시기 바랍니다."
1102,Olleh 스마트세이브 롯데카드,KT,KT에서 휴대폰 구매시 10~70만원 세이브,"olleh 스마트 세이브 서비스란?
- olleh KT에서 휴대폰 구매시, 10~70만원까지 먼저 세이브 받고 24개월 또는 36개월 동안 olleh 스마트 세이브 롯데카드 이용실적에 따라 적립되는 세이브포인트(부족분은 L.POINT 또는 현금)로 상환하는 서비스

세이브포인트 적립률(olleh 스마트 롯데세이브 이용 시)

기본적립
L.POINT 카드 (제휴사별 제공 포인트) Oh! point 롯데 포인트 플러스 체크카드 L.POiNT 제휴사
0~3.0% 0~6.0% 롯데닷컴
1.0% 2.0% 롯데시네마, T.G.I, FRIDAY'S, 롯데리아, 엔제리너스, 나뚜루
0.1~1% 0.2~2% 롯데마트(회원등급별 적립율 제공)
0.5% 1.0% 롯데슈퍼, 롯데월드, 세븐일레븐, 크리스피크림도넛, 롯데면세점, 롯데호텔, 롯데스카이힐C.C, 롯데홈쇼핑
0.1%
1.0%
롯데백화점
 - 단, 주유의 경우 최근 3개월 평균 신용판매 이용실적(일시불, 할부)이 30만원 미만이면 세이브포인트 0.7%적립

특별적립
구분 결제처
유통분야
세븐일레븐, 바이더웨이, 롯데리아, 엔제리너스커피, 롯데시네마, 롯데슈퍼, 나뚜르, 크리스피크림도넛
(롯데월드,롯데마트 등 롯데계열사 및 편의점, 베이커리, 온라인가맹점 등 향후 사용예정)
교통분야 버스
전국 교통카드 통용 지역 시내버스 및 경기 시외버스
(단, 대전, 광주, 김해, 진주, 거제, 통영, 경산, 원주는 추후 사용가능)
지하철 수도권, 부산(대구, 대전, 광주는 추후 사용가능)
택시
전국 cashbee카드 서비스가맹 택시
(서울, 부산, 대구, 광주, 포항 및 기타지역은 추후 사용예정)
기타 주차장, 자판기, 구내식당, 유료도로(서울, 부산지역 유료터널 등)는 추후 사용예정

추가적립
전월 신용판매 이용실적 세이브포인트 횟수한도 적립시점
30만원이상
6,000P
월 1회
- 매월 3영업일 적립
50만원이상 9,000P
 - 전월 신용판매 이용실적(일시불, 할부) 에 따라 세이브포인트 6,000~9,000P 적립됩니다.
- olleh 스마트 세이브 롯데카드로 ①전월 olleh KT 통신요금 자동이제 결제 및 ②olleh 스마트 롯데세이브 이용 시 적립됩니다. [실적유예기간(2개월)에도 ①,②번 조건 적용됨]
- 전월 신용 판매 이용실적(일시불, 할부)은 전월 1일~말일(매출일 기준)까지 olleh 스마트 세이브 롯데카드 이용 금액 기준입니다.
- 단, 실적 산정 시 매입 확정건에 한함
- 카드 사용등록월 포함 2개월간 실적에 관계 없이 세이브포인트 6,000P 적립됩니다.
- 단, 실적유예기간에도 ①전월 olleh KT 통신요금 자동이체 결제 ②olleh스마트 롯데세이브 이용 두조건 모두 충족 시 적립 가능

olleh 스마트 롯데세이브 이용안내
이용한도 할부수수료 상환기간 첫 청구시점 상환방식
10만원~70만원
연 6.5%
24개월/36개월
세이브 이용 후 2번째 결제일에 첫 청구 (1개월 상환유예)
원금균등상환
 - 중복 이용불가 : 롯데카드 타 세이브서비스/선포인트/웨딩서비스 등과 중복이용불가
- 세이브포인트는 단말기(휴대폰) 구매금액 상환에만 사용 가능
- 롯데세이브 상환 완료시 잔여 세이브포인트는 L.POINT로 자동전환(1:1비율)

olleh 스마트 롯데세이브 상환예시
세이브 신청금액 10만원 30만원 50만원 70만원
24개월 월 상환원금 약 4,160원 약 12,500원 약 20,830원 약 29,160원
총 상환금액
원금:100,000원
이자:약 6,688원
원금:300,000원
이자:약 20,034원
원금:500,000원
이자:약 33,395원
원금:700,000원
이자:약 46,756원
36개월 월 상환원금 약 2,770원 약 8,330원 약 13,880원 약 19,440원
총 상환금액
원금:100,000원
이자:약 9,910원
원금:300,000원
이자:약 29,662원
원금:500,000원
이자:약 49,448원
원금:700,000원
이자:약 69,627원
 
월 사용금액 및 포인트 적립 예시
세이브 신청금액 10만원 30만원 50만원 70만원
24개월 월 상환원금 약 4,160원 약 12,500원 약 20,830원 약 29,160원
총 사용금액
300,000원
500,000원
1,400,000원
2,600,000원
총 적립P 10,680P 15,080P 21,380P 29,780P
기본적립 1,680P 3,080P 9,380P 17,780P
특별적립 3,000P 3,000P 3,000P 3,000P
추가적립 6,000P 9,000P 9,000P 9,000P
36개월 월 상환원금 약 2,770원 약 8,330원 약 13,880원 약 19,440원
총 사용금액 300,000원 300,000원 500,000원 1,300,000원
총 적립P 10,680P 10,680P 15,080P 20,680P
기본적립 1,680P 1,680P 3,080P 8,680P
특별적립 3,000P 3,000P 3,000P 3,000P
추가적립 6,000P 6,000P 9,000P 9,000P
- 통신료 6만원 사용, 나머지 금액 일반가맹점 사용 가정(SK주유소 제외)
- 통신료 6만원 사용시 최소 적립포인트 기준이며, SK주유소 이용금액에 따라 적립포인트는 증가합니다."
1102,Olleh 스마트세이브 롯데카드,헤어,미용실 최대 20% 할인,"박준뷰티랩 20% 현장할인
- 대상매장 : 박준 뷰티랩 전 매장
  * 매장에서 판매하는 제품류 및 커트, 클리닉, 드라이는 제외
  * 다른 혜택과 중복사용 불가능

박승철 헤어스투디오 15% 현장할인
대상매장 : 박승철 헤어스투디오
  * 프리미엄 박승철 매장은 할인에서 제외
  * 커트, 클리닉 서비스 및 제품 구입은 제외
  * 다른 혜택과 중복사용 불가능
   * 상기 서비스는 현장할인 서비스입니다.
  * 다른 할인서비스와 중복할인 받을 수 없습니다."
1102,Olleh 스마트세이브 롯데카드,주유,SK주유소 리터당 SK주유포인트 50원적립,"SK주유소 리터당 SK주유포인트 50원적립
- 리터당 50원 적립(휘발유, 등유, 경유는 휘발유 기준유가로 환산하여 적립)
- 적립한도: 일 30만원, 월 100만원까지 적립

이용방법
- SK주유소에서 주유 시 현금처럼 사용
- 최초 1만 포인트 도달 시 1포인트 단위로 사용
- 유효기간 5년 SK주유소 상세정보 조회
- 단, 롯데 샤롯데 플래티늄, 맘&데디, S-OiL보너스, SK, 스카이패스아멕스 골드, 스카이패스 아멕스, 스카이패스 루브르 명작, SKYPASS, 대우증권, SK스마트, 아시아나클럽, 아시아나클럽 롯데플래티늄카드, 롯데 엔크린카드, SKYPASS, 롯데골드아멕스카드, 아시아나클럽 롯데골드아멕스카드, 모두투어 마일리지 롯데카드는 SK주유포인트 미적립
- 전 가맹점 무이자 할부 이용 시 SK주유포인트 적립되지 않습니다.
- DC스마트카드의 경우 2010년 8월 31일까지 상기 서비스가 제공됩니다.
- 최근 3개월간(서비스 이용일 2일 전부터 92일간) 롯데카드로 매출이 접수된 이용실적 합계가 월 평균 30만원 이상(장기카드대출(카드론) 제외)인 회원에 한해 적용되며, 신규회원님의 경우 발급 후 3개월(발급월 포함 3개월 차 말일까지)동안만 실적 제한이 없습니다.
- 기본/가족회원 및 복수카드를 소지하는 경우, 카드 이용금액 및 이용횟수가 모두 합산되어 적용됩니다."
1102,Olleh 스마트세이브 롯데카드,경기관람,롯데 자이언츠 20% 할인,"대상
- 롯데카드 소지 회원 (구 롯데백화점 카드 제외)

혜택
- 일 1회(동반1인)에 한해 롯데카드 온라인구매 또는 현장구매 시 할인
  * 단, 포스트시즌 경기에는 입장료 할인 서비스가 적용되지 않습니다."
1102,Olleh 스마트세이브 롯데카드,쇼핑,"롯데백화점, 롯데ON, 면세점 할인
롯데마트, 롯데슈퍼, 토이저러스 무이자할부","롯데백화점 5% 할인 e-쿠폰 및 무료 주차권 제공
- 롯데백화점 5%할인 e-쿠폰
- 쿠폰 발행월 직전 6개월 간 롯데백화점에서 30만원 이상 카드 이용 회원님께 5%할인 e-쿠폰을 매월 1일, 2매씩 드립니다.
-  백화점에서 현금으로 이용한 금액(즉시 입금 제외)및 임대매장에서 이용한 카드금액은 이용실적 기준에서 제외
- 신규, 추가, 교체 카드 발급 시 실적 상관없이 2매씩 3번 발생됩니다.(e-쿠폰 안내 참조, 신속(즉시)발급 및 재발급은 쿠폰 생성 안됨)
- 세일상품, 식품, 식당가, 가전, 임대매장 및 명품매장 등에서는 5%할인 e-쿠폰이 적용되지 않습니다.
- 무료 주차권
  * 매월 카드 이용대금 명세서 발송 시 롯데백화점 무료주차권을 동봉하여 보내드립니다.

롯데ON 5% 할인 및 무이자 할부 혜택
- 롯데백화점 상품 5%할인(월 3회)/일반 상품 5%할인
- 일부 상품에 한해 서비스 제공됩니다.
- 3개월 무이자 할부(체크카드 제외, 일부 품목 최대 12개월 무이자 할부)
- 기획 상품 등 일부 상품은 상기 서비스 대상에서 제외

면세점 5~10% 할인 [롯데면세점]
- 5~10% 현장할인 (일부 품목 제외)
- 대상점: 본점, 월드타워점, 코엑스점, 부산점, 제주점, 인천공항점, 김포공항점
- 면세점의 할인율은 정상가 기준 할인율이며, 이 서비스는 오프라인 매장 기준으로 인터넷 결제 시는 할인혜택을 받으실 수 없습니다.
- 면세점에서 정한 No sale 브랜드, 일부 브랜드는 할인혜택을 받으실 수 없습니다.
- 면세점 사정에 의해 할인 서비스 내용이 변경되거나 취소될 수 있습니다.
- 세일 기간에는 추가 할인, 기타 서비스와 중복 할인 받으실 수 없습니다.
- 면세점 규정에 따라 향수 및 화장품, 담배, 주류 등 일부 상품은 할인혜택을 받으실 수 없습니다.
- 지점 규정에 따라 할인율이 다를 수 있습니다.
- 할인 제외 면세점 : 인터넷 면세점

롯데마트, 롯데슈퍼 2~3개월 무이자 할부 (체크카드 제외)
- 롯데마트, 롯데슈퍼 5만원 이상 구매 시 2~3개월 무이자 할부 혜택 제공
- 세븐일레븐 멤버십 체크카드는 무이자 할부 혜택이 없습니다.

토이저러스 2~3개월 무이자할부 혜택 (체크카드 제외)
- 토이저러스(Toysrus)에서 5만원 이상 2~3개월 무이자 할부 혜택 제공
- 전 매장(1호점 : 롯데마트 구로점 내)

소액무서명 결제 서비스
- 대상 가맹점: 롯데백화점, 롯데마트, 롯데슈퍼, 세븐일레븐, 롯데리아, 크리스피크림도넛, 롯데면세점, 토이저러스, 롯데호텔, 롯데월드
- 대상 가맹점에서 3만원 이하 금액은 서명 없이 결제 (롯데백화점, 롯데마트, 롯데호텔, 롯데월드는 5만원 이하건에 적용)"
1102,Olleh 스마트세이브 롯데카드,영화/문화,"롯데시네마 관람료 할인
뮤지컬, 연극 등 공연 할인","롯데시네마 관람료 1,500원 청구할인
- 맘&데디(Mom&Daddy), 스카이패스 제휴된 아멕스카드, 맥스무비 롯데카드, 포인트플러스 체크카드는 롯데시네마 할인 혜택이 없습니다.
- 대상영화관: 롯데시네마 전 상영관
- 매장안내 : www.lottecinema.co.kr
- 해당서비스는 전월(1일~말일) 이용실적이 20만원 이상인 회원에 한해 제공됩니다. (장기카드대출(카드론)/단기카드대출(현금서비스) 이용액 제외)
- 1일 1회, 월 5회, 연 12회에 한하며 가족-복수카드 합산 횟수 제한 적용됩니다.
- 현장 구매에 한해 할인 적용되며, 할인액은 청구서에서 확인 가능합니다. (홈페이지 예매는 롯데시네마 홈페이지 예매 시만 할인적용)
- 사정상 서비스 내용이 변경 또는 취소될 수 있습니다.
- 롯데카드 최초 신규 입회 회원의 경우 카드 사용등록월 포함 3개월까지는 카드사용 실적이 없더라도 이용 가능합니다.

뮤지컬, 연극 등 공연 10~30% 할인
- 롯데카드 홈페이지 내 문화공연 할인몰 이용 시 할인 적용

* 상기 서비스는 내부 사정에 의하여 변경되거나 취소될 수 있습니다."
1102,Olleh 스마트세이브 롯데카드,푸드,"보네스뻬/보네스뻬브레드, T.G.I.F 10% 할인","보네스뻬/보네스뻬브레드 10% 할인
- 롯데카드 결제 시 10% 할인
- 보네스뻬 : 롯데백화점 본점, 청량리점, 노원점, 건대스타시티점, 일산점, 부산동래점, 광복점, 대구상인점, 대구역사점, 울산점, 전주점
- 보네스뻬브레드 : 천호점, 대구이시아폴리스점, 부산부곡점, 서초우면점, 원당점, 수지성복점

T.G.I.F 상시 10% 할인
- 상시 10% 할인(주류 제외)
- 서울 : 잠실점, 잠실캐슬점, 건대스타시티점, 디큐브시티점, 김포공항점, 메세나폴리스점, 노원점, 청량리역점, 아이파크몰점
- 경기 : 분당점, 롯데마트 수지점, 롯데구리점, 수원롯데몰점, 롯데마트 영통점, 롯데일산점, 롯데평촌점
- 대전 : 대전둔산점, 롯데대전점
- 광주 : 광주터미널점
- 전라도 : 전주점
- 충청도 : 청주지웰시티점
- 부산 : 해운대점, 서면점, 롯데광복점, 롯데동래점
- 경상도 : 롯데창원점, 김해아울렛점, 대구범어점, 대구 아시아폴리스, 울산업스퀘어

유의사항
- 주류는 할인혜택에서 제외됩니다.
- 통신사카드 및 할인권과 중복 이용 불가합니다.
- 본 서비스는 사정 상 변경 될 수 있습니다.
- 스카이패스 아멕스 골드, 스카이패스 아멕스카드는 TGIF할인 혜택이 없습니다.
- 신규 회원의 경우 카드 사용등록월 포함 3개월은 이용실적 제한 없이 할인 가능합니다.
- 기본/가족회원 및 복수카드 소지하신 회원의 경우, 이용금액 및 이용횟수는 모두 합산 적용됩니다.
- 일 1회, 결제금액 기준 20만원(할인한도 2만원)까지 할인 적용됩니다.
- 해당서비스는 전월(1일~말일) 이용실적이 20만원 이상인 회원에 한해 제공됩니다. (장기카드대출(카드론)/단기카드대출(현금서비스) 이용액 제외)

롯데리아, 엔제리너스커피, 나뚜루 할인
- 롯데카드로 결제 시 1,000원당 50원 현장할인
- 대상매장 : 롯데리아, 엔제리너스커피, 나뚜루 전 매장

* 상기 서비스는 내부 사정에 의하여 변경되거나 취소될 수 있습니다."
1102,Olleh 스마트세이브 롯데카드,멤버십포인트,멤버십포인트적립,"L.POINT 적립
- 국내 및 해외 가맹점에서 사용한 금액에 대해 0.2% 적립
- 최근 3개월 평균 이용금액이 30만원(체크카드 10만원)이상인 경우 0.2% 적립되며 미만일 경우 미적립 됩니다. (VEEX / VEEX 플래티넘 카드, 포인트플러스 카드 계열 등 포인트 특화 적립 카드는 실적기준 및 적립률 상이)
- 지방세, 고용보험, 산재보험, 장애인 고용 부담금, 일부 대학등록금, 도시가스비 납부, 아파트 관리비결제, 오토캐시백, 스마트캐시백, 단기카드대출(현금서비스), 장기카드대출(카드론), 연회비, 할부이자, 전 가맹점 무이자할부 이용 건에 대해서는 포인트가 적립되지 않습니다.
- 자세한 내용은 아래 'L.POINT 자세히 보기' 에서 확인하시기 바랍니다.
- 롯데멤버스㈜ 고객정보 제공에 동의하신 회원님에 한하여 L.POINT 적립 및 사용이 가능합니다.

롯데 SK 주유포인트 적립
- 리터당 50원 적립
- 30,000포인트 도달 시점부터 10,000포인트 단위로 현금처럼 사용가능
- 단, 롯데 샤롯데 플래티늄, 맘&데디, S-OiL보너스, SK, 스카이패스아멕스 골드, 스카이패스 아멕스, 스카이패스 루브르 명작, SKYPASS, 대우증권, SK스마트, 아시아나클럽, 아시아나클럽 롯데플래티늄카드, 롯데 엔크린카드, SKYPASS, 롯데골드아멕스카드, 아시아나클럽 롯데골드아멕스카드, 모두투어 마일리지, SK드라이빙패스, 현대오일뱅크 드라이빙패스, 플래티넘 위버스카이 카드는 SK 주유포인트 미적립
- 전 가맹점 무이자 할부 이용 시 SK주유포인트 적립되지 않습니다.
- DC스마트카드의 경우 2010년 8월 31일까지 상기 서비스가 제공됩니다.
- 최근 3개월간(서비스 이용일 2일 전부터 92일간) 롯데카드로 매출이 접수된 이용실적 합계가 월 평균 30만원 이상(장기카드대출(카드론) 제외)인 회원에 한해 적용되며, 신규회원님의 경우 발급 후 3개월(발급월 포함 3개월 차 말일까지)동안만 실적 제한이 없습니다.
- 기본/가족회원 및 복수카드를 소지하는 경우, 카드 이용금액 및 이용횟수가 모두 합산되어 적용됩니다."
1102,Olleh 스마트세이브 롯데카드,유의사항,꼭 확인하세요!,"- 추가적인 혜택(포인트 및 할인혜택 등)에는 제공조건 및 한도 등이 적용됩니다. 자세한 내용은 롯데카드 홈페이지(www.lottecard.co.kr)를 참고하시기 바랍니다.
- 카드 이용시 제공되는 추가적인 혜택은 카드 신규 출시 이후 3년 이상 축소 · 폐지없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 추가적인 혜택을 변경할 수 있습니다.
  ① 카드사 또는 부가서비스 관련 제휴업체의 휴업 ·도산 ·경영위기, 천재지변, 금융환경의 급변 또는 그 밖에 이에 준하는 사유의 발생
  ② 카드사가 추가적인 혜택 유지를 위해 노력했음에도 불구하고 제휴업체가 일방적으로 변경을 통보함에 따른 불가피한 변경
(단, 다른 제휴업체를 통해 동종의 추가적인 혜택 제공이 가능한 경우는 제외)
  ③ 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 추가적인 혜택을 변경하는 경우에는 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고 개별 고지해드립니다. 특히 해당카드의 수익성 유지가 어려워 변경하는 경우에는 6개월 전부터 매월 개별 고지해 드립니다.
  * 개별고지 방법 : 카드대금청구서, 우편, 이메일, 문자메세지 중 하나
- 카드를 해지한 후에도 관련 법령 및 내부 지침에 의거하여 회원의 정보가 일정기간 보존됩니다.
- 결제일 카드대금 납부 : 결제계좌 개설기관의 영업 마감시간(16시) 이후 결제계좌에 입금된 금액은 개설기관의 사정에 따라 당일 출금되지 못하여 연체로 처리될 수 있으니 유의하시기 바랍니다. 자동납부 업무 마감시간 이후 무통장, 가상계좌 입금을 통해 당일 결제가 가능합니다.(세부내용 홈페이지/모바일 앱 참조)
- 카드 신청 전 상품설명서 및 약관의 내용을 읽어보시기 바랍니다."
1103,olleh-롯데카드,KT,KT통신료 할인서비스,"KT통신료 최대 9,000원 할인
- 전월 청구서상 이용금액 30만원 이상: 6,000원 할인
- 전월 청구서상 이용금액 50만원 이상: 9,000원 할인
- KT 통신료를 olleh-롯데카드로 자동이체한 회원대상 월 1회 제공
- 통신료 자동이체 신청할 경우 익월부터 할인 적용 가능
- 사용등록 월 당월에 자동이체 등록 시 사용등록 익월 포함 2개월간은 실적 없이 월 6,000원 할인 가능 (통신료 자동이체 시)
- 단, 가족카드만 보유한 경우 실적 없이 할인 적용 불가
- 통신요금이 6천원 또는 9천원 미만 시에는 해당 통신금액만큼만 할인됩니다.(예를 들어 통신요금 3천원 발생 시 6천원 할인 대상이더라도 3천원만 할인)
  * 예시1) 4월 카드사용등록 후 해당월에 자동이체 등록 → 5월, 6월 2개월간 실적 없이 월 6천원씩 할인 가능
  * 예시2) 4월 카드사용등록 후 5월에 자동이체 등록 → 6월 1개월간 실적 없이 월 6천원씩 할인 가능
  * 예시3) 4월 카드사용등록 후 6월에 자동이체 등록 → 실적 없이 6천원 할인 불가 (전월 청구서상 실적 산정 후 할인 적용)
- KT 통신료(핸드폰, 인터넷, TV, 집전화 등) 자동이체 회원 대상 할인서비스 제공
- 핸드폰, 인터넷, TV, 집전화 등 KT 통신료 중 당사 최초 매입 건 대상으로 월 1회만 적용
- KT 통신료 자동이체 신청 : olleh-롯데카드 발급 후 국번 없이 100번(KT)으로 신청
- 제휴카드로 결제하더라도 자동이체가 아닌 단 건 결제 또는 자동이체 일을 경과하여 결제된 경우는 청구할인 서비스가 미 적용됨
- 이용금액은 전월 신용공여기간 내 이용금액(일시불, 할부) 기준임
- 전월 청구서상 실적 산정 시 단기카드대출(현금서비스) 사용금액 제외 / 론 사용금액 제외 / 해외 매출 건 제외
- 이용금액에서 KT 통신료는 제외됨
- 이용금액 산정 시 본인카드와 가족카드 합산됨
- 전월 회원(본인 및 가족회원)의 청구서 상 olleh-롯데카드 이용금액(결제일별 신용공여 기간내의 일시불/할부금액)에 따라 당월(1일~말일)할인율 및 한도가 적용됨
  * 예) 결제일이 15일인 경우 2/15일 청구서상 olleh-롯데카드 이용금액(KT통신료는 이용금액에서 제외)의 합계50만원 이상일 경우 3/1~3/31일 기간 내 발생한 KT통신료 자동이체 매출에 대해 9천원 청구할인
- 할부 이용 시 승인일자의 전체 금액이 해당월 실적으로 1회 산정됨
  * 예) 3월 15일에 30만원을 3개월 할부로 승인 → 3월 15일 30만원 전체가 해당일 이용금액으로 산정됨 (3,4,5월 10만원씩 실적 산정이 되지 않음)
모바일 유심카드 발급
- KT 3G 금융USIM칩을 소지한 고객이 olleh-롯데카드 발급 시 모바일 유심카드가 함께 발급되며 보유하신 휴대폰으로 카드다운로드 확인 SMS가 발송됩니다. 모바일 유심카드 발급 불가한 휴대폰 소지자도 olleh롯데카드(일반 플라스틱) 발급/이용이 가능합니다."
1103,olleh-롯데카드,대중교통,대중교통 요금 5%할인,"매월 대중교통(버스, 지하철) 요금의 5%할인(최대 5천원)
- 이용조건: 전월 청구서상 이용금액 30만원 이상일 경우
- 이용금액은 전월 신용공여기간 내 이용금액(일시불, 할부) 기준임
- 이용금액 산정 시 본인카드와 가족카드 합산됨
- 전월 회원(본인 및 가족회원)의 청구서 상 olleh-롯데카드 이용금액 (결제일별 신용공여 기간내의 일시불/할부금액)에 따라 당월(1일~말일) 할인율 및 한도가 적용됨
  * 예)결제일이 15일인 경우: 2/15일 청구서상 olleh-롯데카드 이용금액 합계 30만원 이상일 경우, 3/1~3/31일 기간 내 발생한 대중교통(버스, 지하철) 매출에 대해 5%(최대 5천원) 청구할인
 "
1103,olleh-롯데카드,보험,자동차 보험료 할인,"롯데손해보험 자동차 보험료 할인
- 보험료결제금액 20만원 이상: 2만원 할인금액
- 보험료결제금액 30만원 이상: 3만원 할인금액    
- 카드발급 후 1회 한도로 제공
- 롯데손해보험 자동차 보험료 결제시 제공
- 전월 청구서상 olleh롯데카드이용금액 10만원 이상 이용 시 적용
- 쌍용자동차 오토플러스, 하우머치, 롯데손해보험 제휴카드로 이미 보험할인 받은 경우 적용 불가
- 온라인 하우머치 자동차 보험만 할인가능 / 오프라인 일반 자동차 보험료 적용 불가
- 카드발급 후 최초 1회 기준"
1103,olleh-롯데카드,헤어,미용실 최대 20% 할인,"박준뷰티랩 20% 현장할인
- 대상매장 : 박준 뷰티랩 전 매장
  * 매장에서 판매하는 제품류 및 커트, 클리닉, 드라이는 제외
  * 다른 혜택과 중복사용 불가능

박승철 헤어스투디오 15% 현장할인
대상매장 : 박승철 헤어스투디오
  * 프리미엄 박승철 매장은 할인에서 제외
  * 커트, 클리닉 서비스 및 제품 구입은 제외
  * 다른 혜택과 중복사용 불가능
   * 상기 서비스는 현장할인 서비스입니다.
  * 다른 할인서비스와 중복할인 받을 수 없습니다."
1103,olleh-롯데카드,쇼핑,"롯데백화점, 롯데ON, 면세점 할인
롯데마트, 롯데슈퍼, 토이저러스 무이자할부","롯데백화점 5% 할인 e-쿠폰 및 무료 주차권 제공
- 롯데백화점 5%할인 e-쿠폰
- 쿠폰 발행월 직전 6개월 간 롯데백화점에서 30만원 이상 카드 이용 회원님께 5%할인 e-쿠폰을 매월 1일, 2매씩 드립니다.
-  백화점에서 현금으로 이용한 금액(즉시 입금 제외)및 임대매장에서 이용한 카드금액은 이용실적 기준에서 제외
- 신규, 추가, 교체 카드 발급 시 실적 상관없이 2매씩 3번 발생됩니다.(e-쿠폰 안내 참조, 신속(즉시)발급 및 재발급은 쿠폰 생성 안됨)
- 세일상품, 식품, 식당가, 가전, 임대매장 및 명품매장 등에서는 5%할인 e-쿠폰이 적용되지 않습니다.
- 무료 주차권
  * 매월 카드 이용대금 명세서 발송 시 롯데백화점 무료주차권을 동봉하여 보내드립니다.

롯데ON 5% 할인 및 무이자 할부 혜택
- 롯데백화점 상품 5%할인(월 3회)/일반 상품 5%할인
- 일부 상품에 한해 서비스 제공됩니다.
- 3개월 무이자 할부(체크카드 제외, 일부 품목 최대 12개월 무이자 할부)
- 기획 상품 등 일부 상품은 상기 서비스 대상에서 제외

면세점 5~10% 할인 [롯데면세점]
- 5~10% 현장할인 (일부 품목 제외)
- 대상점: 본점, 월드타워점, 코엑스점, 부산점, 제주점, 인천공항점, 김포공항점
- 면세점의 할인율은 정상가 기준 할인율이며, 이 서비스는 오프라인 매장 기준으로 인터넷 결제 시는 할인혜택을 받으실 수 없습니다.
- 면세점에서 정한 No sale 브랜드, 일부 브랜드는 할인혜택을 받으실 수 없습니다.
- 면세점 사정에 의해 할인 서비스 내용이 변경되거나 취소될 수 있습니다.
- 세일 기간에는 추가 할인, 기타 서비스와 중복 할인 받으실 수 없습니다.
- 면세점 규정에 따라 향수 및 화장품, 담배, 주류 등 일부 상품은 할인혜택을 받으실 수 없습니다.
- 지점 규정에 따라 할인율이 다를 수 있습니다.
- 할인 제외 면세점 : 인터넷 면세점

롯데마트, 롯데슈퍼 2~3개월 무이자 할부 (체크카드 제외)
- 롯데마트, 롯데슈퍼 5만원 이상 구매 시 2~3개월 무이자 할부 혜택 제공
- 세븐일레븐 멤버십 체크카드는 무이자 할부 혜택이 없습니다.

토이저러스 2~3개월 무이자할부 혜택 (체크카드 제외)
- 토이저러스(Toysrus)에서 5만원 이상 2~3개월 무이자 할부 혜택 제공
- 전 매장(1호점 : 롯데마트 구로점 내)

소액무서명 결제 서비스
- 대상 가맹점: 롯데백화점, 롯데마트, 롯데슈퍼, 세븐일레븐, 롯데리아, 크리스피크림도넛, 롯데면세점, 토이저러스, 롯데호텔, 롯데월드
- 대상 가맹점에서 3만원 이하 금액은 서명 없이 결제 (롯데백화점, 롯데마트, 롯데호텔, 롯데월드는 5만원 이하건에 적용)"
