164,ME+(미플러스)카드,카페,국내외 커피전문점 30% 청구할인,"국내외 커피전문점 30% 청구할인
- 국내 : 스타벅스(사이렌오더 포함), 커피빈, 탐앤탐스, 카페베네
- 해외 : 스타벅스
- 상품권 구매(기프트카드 구입·충전 포함) 할인 제외

주요서비스 할인율 및  통합할인한도
음식점/교통/쇼핑 : 할인율 7%
커피 : 할인율 30%
- 전월실적 30만원 이상시 : 5천원 할인한도
- 전월실적 50만원 이상시 : 1만원 할인한도
- 전월실적 100만원 이상시 : 2만원 할인한도
- 전월실적 150만원 이상시 : 3만원 할인한도
- 음식점, 교통 할인은 NH농협카드 가맹점 분류상 해당 업종 이용에 한해 제공
- 전월 실적 산정 시 할인대상 가맹점 이용액은 50%만 반영
- 통합 할인 한도 내 할인혜택(음식점/교통/쇼핑/커피) 제공, 할인 횟수 제한없음
- 해외 가맹점이용시 이용일자는 현지거래일자 기준으로 적용되어 실제 국내이용일자와 상이할 수 있음"
164,ME+(미플러스)카드,테마파크,전국 주요 놀이공원 할인,"전국 주요 놀이공원 할인
- 전월실적 30만원 이상 시 제공 (통합 월 1회, 연 6회)
- 본인 자유이용권 50% 현장할인 : 에버랜드, 롯데월드, 서울랜드, 통도환타지아, 어뮤즈즈먼트(경주월드), 이월드(대구), 금호패밀리랜드(광주), 한국민속촌(용인)
- 본인 입장료 30% 현장할인 : 캐리비안베이, 캘리포니아비치(경주월드)
- 본인 및 동반 1인 입장료 30% 현장할인 : 아쿠아환타지아(통도)
- 본인 무료입장 : 전주시동물원"
164,ME+(미플러스)카드,유의사항,꼭 확인하세요!,"서비스 이용조건
- 전월실적은 해당카드로 전월(1일~말일) 국내·외 가맹점 이용금액을 의미합니다.
- 해외이용액은 매출표 접수일 기준으로 적용됩니다.(월말 이용 시 익월에 접수되는 경우가 있음)
- 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용됩니다.
- 교통카드 이용대금은 당월 이용금액이 다음달 이용실적에 반영됩니다.
- 상품권, 기프트카드, 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금) 이용 금액은 제외됩니다.
- 매출취소 발생시 취소 매출표 접수월 이용실적에서 차감됩니다.
- 최초 발급시 카드 사용등록일로부터 다음 달 말일까지는 전월실적 미달시에도 서비스가 제공됩니다. 단, 전월실적에 따라 할인한도가 달라지는 서비스의 경우 신용카드는 5천원 한도내 서비스가 제공됩니다.
- 가족카드의 경우 본인카드 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 체크하여 서비스가 제공됩니다.
- 카드서비스 적용은 NH농협카드 가맹점 분류상 해당 가맹점ㆍ업종 이용액에 한합니다.

유의사항
- 카드이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시 이후 1년 이상 축소·폐지없이 유지됩니다.
  * 다만, 부가서비스 제공과 관련된 제휴업체의 일방적인 제휴조건 변경·도산, 천재지변, 금융환경의 급변, 카드업자의 경영위기 및 그 밖에 이에 준하는 사유에 따른 불가피한 변경의 경우 즉시 홈페이지에 게시하고, 사전 또는 사후 개별 고지해 드립니다.
  * 카드 신규 출시 이후 1년 이상 경과했고, 해당 카드의 수익성 유지가 어려워 부가서비스를 변경하는 경우는 홈페이지에 게시하고, 6개월 전부터 매월 개별고지해 드립니다.(개별고지방법 : 이용대금명세서, 우편, 전자우편(e-mail), 휴대폰 문자메시지 중 하나)"
165,ME(미)카드,푸드,전국 음식점 5% 청구할인(해외포함),"전국 음식점 5% 청구할인(해외포함)
- 국내/외 공통 : 한식, 일식, 중식, 양식, 뷔페, 패스트푸드, 패밀리레스토랑

주요서비스 할인율 및  통합할인한도
음식점/교통/쇼핑 : 할인율 5%
커피 : 할인율 20%
- 전월실적 30만원 이상시 : 5천원 할인한도
- 전월실적 50만원 이상시 : 1만원 할인한도
- 전월실적 100만원 이상시 : 2만원 할인한도
- 음식점, 교통 할인은 NH농협카드 가맹점 분류상 해당 업종 이용에 한해 제공
- 전월 실적 산정 시 할인대상 가맹점 이용액은 50%만 반영
- 통합 할인 한도 내 할인혜택(음식점/교통/쇼핑/커피) 제공, 할인 횟수 제한없음
- 해외 가맹점이용시 이용일자는 현지거래일자 기준으로 적용되어 실제 국내이용일자와 상이할 수 있음"
165,ME(미)카드,교통,전국 대중교통 5% 청구할인(해외포함),"전국 대중교통 5% 청구할인(해외포함)
- 국내 : 버스(시내·시외·고속), 지하철, 택시, 철도(KTX포함), 여객선, 항공기
- 해외 : Eurail, AMTRAK, JR 등 카드결제가 가능한 교통수단
- 여행사·대행사등을 통한 구매 제외

주요서비스 할인율 및  통합할인한도
음식점/교통/쇼핑 : 할인율 5%
커피 : 할인율 20%
- 전월실적 30만원 이상시 : 5천원 할인한도
- 전월실적 50만원 이상시 : 1만원 할인한도
- 전월실적 100만원 이상시 : 2만원 할인한도
- 음식점, 교통 할인은 NH농협카드 가맹점 분류상 해당 업종 이용에 한해 제공
- 전월 실적 산정 시 할인대상 가맹점 이용액은 50%만 반영
- 통합 할인 한도 내 할인혜택(음식점/교통/쇼핑/커피) 제공, 할인 횟수 제한없음
- 해외 가맹점이용시 이용일자는 현지거래일자 기준으로 적용되어 실제 국내이용일자와 상이할 수 있음"
165,ME(미)카드,온라인쇼핑,국내외 온라인쇼핑 5% 청구할인,"국내외 온라인쇼핑 5% 청구할인
- 국내 : G마켓, 옥션, 인터파크, 11번가
- 해외 : 랄프로렌, 아마존닷컴

주요서비스 할인율 및  통합할인한도
음식점/교통/쇼핑 : 할인율 5%
커피 : 할인율 20%
- 전월실적 30만원 이상시 : 5천원 할인한도
- 전월실적 50만원 이상시 : 1만원 할인한도
- 전월실적 100만원 이상시 : 2만원 할인한도
- 음식점, 교통 할인은 NH농협카드 가맹점 분류상 해당 업종 이용에 한해 제공
- 전월 실적 산정 시 할인대상 가맹점 이용액은 50%만 반영
- 통합 할인 한도 내 할인혜택(음식점/교통/쇼핑/커피) 제공, 할인 횟수 제한없음
- 해외 가맹점이용시 이용일자는 현지거래일자 기준으로 적용되어 실제 국내이용일자와 상이할 수 있음"
165,ME(미)카드,카페,국내외 커피전문점 20% 청구할인,"국내외 커피전문점 20% 청구할인
- 국내 : 스타벅스(사이렌오더 포함), 커피빈, 탐앤탐스, 카페베네
- 해외 : 스타벅스
- 상품권 구매(기프트카드 구입·충전 포함) 할인 제외

주요서비스 할인율 및  통합할인한도
음식점/교통/쇼핑 : 할인율 5%
커피 : 할인율 20%
- 전월실적 30만원 이상시 : 5천원 할인한도
- 전월실적 50만원 이상시 : 1만원 할인한도
- 전월실적 100만원 이상시 : 2만원 할인한도
- 음식점, 교통 할인은 NH농협카드 가맹점 분류상 해당 업종 이용에 한해 제공
- 전월 실적 산정 시 할인대상 가맹점 이용액은 50%만 반영
- 통합 할인 한도 내 할인혜택(음식점/교통/쇼핑/커피) 제공, 할인 횟수 제한없음
- 해외 가맹점이용시 이용일자는 현지거래일자 기준으로 적용되어 실제 국내이용일자와 상이할 수 있음"
165,ME(미)카드,테마파크,전국 주요 놀이공원 할인,"전국 주요 놀이공원 할인
- 전월실적 30만원 이상 시 제공 (통합 월 1회, 연 6회)
- 본인 자유이용권 50% 현장할인 : 에버랜드, 롯데월드, 서울랜드, 통도환타지아, 어뮤즈즈먼트(경주월드), 이월드(대구), 금호패밀리랜드(광주), 한국민속촌(용인)
- 본인 입장료 30% 현장할인 : 캐리비안베이, 캘리포니아비치(경주월드)
- 본인 및 동반 1인 입장료 30% 현장할인 : 아쿠아환타지아(통도)
- 본인 무료입장 : 전주시동물원"
165,ME(미)카드,유의사항,꼭 확인하세요!,"서비스 이용조건
- 전월실적은 해당카드로 전월(1일~말일) 국내·외 가맹점 이용금액을 의미합니다.
- 해외이용액은 매출표 접수일 기준으로 적용됩니다.(월말 이용 시 익월에 접수되는 경우가 있음)
- 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용됩니다.
- 교통카드 이용대금은 당월 이용금액이 다음달 이용실적에 반영됩니다.
- 상품권, 기프트카드, 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금) 이용 금액은 제외됩니다.
- 매출취소 발생시 취소 매출표 접수월 이용실적에서 차감됩니다.
- 최초 발급시 카드 사용등록일로부터 다음 달 말일까지는 전월실적 미달시에도 서비스가 제공됩니다. 단, 전월실적에 따라 할인한도가 달라지는 서비스의 경우 신용카드는 5천원 한도내 서비스가 제공됩니다.
- 가족카드의 경우 본인카드 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 체크하여 서비스가 제공됩니다.
- 카드서비스 적용은 NH농협카드 가맹점 분류상 해당 가맹점ㆍ업종 이용액에 한합니다.

유의사항
- 카드이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시 이후 1년 이상 축소·폐지없이 유지됩니다.
  * 다만, 부가서비스 제공과 관련된 제휴업체의 일방적인 제휴조건 변경·도산, 천재지변, 금융환경의 급변, 카드업자의 경영위기 및 그 밖에 이에 준하는 사유에 따른 불가피한 변경의 경우 즉시 홈페이지에 게시하고, 사전 또는 사후 개별 고지해 드립니다.
  * 카드 신규 출시 이후 1년 이상 경과했고, 해당 카드의 수익성 유지가 어려워 부가서비스를 변경하는 경우는 홈페이지에 게시하고, 6개월 전부터 매월 개별고지해 드립니다.(개별고지방법 : 이용대금명세서, 우편, 전자우편(e-mail), 휴대폰 문자메시지 중 하나)"
166,BAZIC(베이직)카드,모든가맹점,국내·외 전 가맹점 0.7~1% 청구할인,"국내·외 전 가맹점 0.7~1% 청구할인
할인율 적용요일 적용가맹점 전월실적
0.7% (기본청구할인) 평일 (월~토) 국내 · 외 전 가맹점 없음
주말 (일요일) 국내 · 외 전 가맹점 50만원 미만시
1% 주말 (일요일) 국내 가맹점 50만원 이상시
- 전월실적은 전월(1일~말일)일시불/할부 이용한 금액
- 전월실적 50만원 이상시 주말(일요일) 해외가맹점은 기본할인율(0.7%) 적용
- 상품권, 기프트카드 및 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금 등)이용금액은 청구할인에서 제외
- 무이자할부 서비스 이용 시 무이자 혜택이 제공되므로 청구할인 서비스는 제공되지않음
- 무이자 행사 및 우수고객 서비스에 의한 무이자 지원시에도 할인 제외
- 즉시 결제서비스 이용분은 체크카드 할인율이 적용
- 면세점 및 구매대행 가맹점도 국내 가맹점인 경우 동일 서비스가 제공

서비스 이용조건
- 전월실적은 해당카드로 전월(1일~말일) 국내·외 가맹점 이용금액
- 해외이용액은 매출표 접수 기준으로 적용(월말 이용 시 익월에 접수되는 경우가 있음)
- 상품권, 기프트카드, 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금 등) 이용 금액은 제외
- 매출취소 발생시 취소 매출표 접수월 이용실적에서 차감
- 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용
- 교통카드 이용대금은 당월 이용금액이 다음달 이용실적에 반영
- 최초 발급시 카드사용등록일로부터 다음 달 말일까지는 전월실적 미달시에도 서비스가 제공
- 가족카드의 경우 본인카드 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 체크하여 서비스가 제공
- 카드서비스 적용은 NH농협카드 가맹점 분류상 해당 가맹점ㆍ업종 이용액에 한함"
166,BAZIC(베이직)카드,유의사항,꼭 확인하세요!,"유의사항
- 카드이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2014년 5월 28일) 이후 3년 이상 축소·폐지없이 유지됩니다.
- 다만, 부가서비스 제공과 관련된 제휴업체의 일방적인 제휴조건 변경·도산, 천재지변, 금융환경의 급변, 카드업자의 경영위기 및 그 밖에 이에 준하는 사유에 따른 불가피한 변경의 경우 즉시 홈페이지에 게시하고, 사전 또는 사후 개별 고지해 드립니다.
- 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워 부가서비스를 변경하는 경우 홈페이지에 게시하고, 6개월 전부터 매월 개별고지해드립니다.
  * 개별고지방법 : 이용대금명세서, 우편, 전자우편(e-mail), 휴대폰 문자메시지 중 하나"
167,BAZIC+(베이직플러스)카드,모든가맹점,국내·외 전 가맹점 0.7~1.4% 청구할인,"국내·외 전 가맹점 0.7~1.4% 청구할인
할인율 적용요일 적용가맹점 전월실적
0.7% (기본청구할인) 평일 (월~토) 국내 · 외 전 가맹점 없음
주말 (토 · 일) 국내 · 외 전 가맹점 50만원 미만시
1.4% (더블할인) 주말 (토 · 일) 국내 가맹점 50만원 이상시
- 전월 실적은 해당 카드로 전월(1일~말일)일시불/할부 이용 금액을 의미합니다.
- 제약·주유·자동차 업종은 평일(월~금)에는 0.7% 청구할인이 제공되나, 주말(토·일)에는 전월 실적 조건 충족시에도 최대 1% 로 청구할인율이 제한됩니다.
- 상품권, 기프트카드 및 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금 등 ) 이용금액은 청구할인에서 제외
- 무이자할부 서비스 이용 시 무이자 혜택이 제공되므로 청구할인 서비스는 제공되지않습니다.
  * 무이자 행사 및 우수고객 서비스에 의한 무이자 지원시에도 할인 제외
- 즉시 결제서비스 이용분은 체크카드 할인율이 적용됩니다.
- 면제점 및 구매대행 가맹점도 국내 가맹점인 경우 동일 서비스가 제공됩니다. "
167,BAZIC+(베이직플러스)카드,교통,대중교통 및 통신요금 5% 청구할인,"대중교통 및 통신요금  5% 청구할인
- 대중교통 : 버스, 지하철, 후불교통, 택시 이용대금 대상
- 통신요금 : 이동통신요금, 전화요금, 인터넷요금 자동이체 대금 대상
할인율 전월실적 한도
5% 50만원 이상 시 통합 일 할인한도 5천원,
월 할인한도 1만원
- 국내 대중교통 및 통신요금 5% 청구할인 시에는 기본(0.7%)및 주말(토·일)더블(1.4%)청구할인이 제공되지 않음
- 통신요금의 경우 자동이체 건에 대해서만 청구할인이 제공
- 통합 할인 한도 내 국내 대중교통·통신요금 할인 혜택이 제공되며,할인 횟수는 제한이 없음

기금 적립
이용액의 일부를 공익기금으로 적립하여 독거노인, 소년소녀가장, 다문화 가정 등 소외계층 지원사업을 위해 사용"
167,BAZIC+(베이직플러스)카드,프리미엄,프리미엄 서비스,"채움[+]PLUS 국내전용카드 프리미엄 서비스
- 인천 공항 발레파킹 무료 이용
- 국내 공항 라운지 무료 이용
- 유료 주차장 휴일 무료 이용
- 채움[+]PLUS 국내전용카드 프리미엄 서비스는 NH농협카드홈페이지(card.nonghyup.com)기준으로 제공되며, 서비스의 상세내용, 유의사항 등은 NH농협카드 홈페이지를 참고하여 주시기 바랍니다."
167,BAZIC+(베이직플러스)카드,유의사항,꼭 확인하세요!,"서비스 이용조건
- 전월실적은 해당카드로 전월(1일~말일) 국내·외 가맹점 이용금액을 의미합니다.
- 해외이용액은 매출표 접수일 기준으로 적용됩니다.(월말 이용 시 익월에 접수되는 경우가 있음)
- 상품권, 기프트카드 및 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금 등) 이용금액은 제외됩니다.
- 매출취소 발생시 취소 매출표 접수월 이용실적에서 차감됩니다.
- 교통카드 이용금액 및 통신료 자동이체금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용됩니다.
  * 교통카드 이용대금은 당월이용금액이 다음달 이용실적에 반영됩니다.
최초 발급 시 카드사용등록일로부터 다음 달 말일까지는 전월실적 미달 시에도 서비스가 제공됩니다.
가족카드의 경우 본인카드 이용실적과 합산되지 않으며,카드별 이용실적을 각각 체크하여 서비스가 제공됩니다.
카드서비스 적용은 NH농협카드 가맹점 분류상 해당 가맹점ㆍ업종 이용액에 한합니다.

유의사항
- 카드이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2014년 5월 28일) 이후 3년 이상 축소·폐지없이 유지됩니다.
- 다만, 부가서비스 제공과 관련된 제휴업체의 일방적인 제휴조건 변경·도산, 천재지변, 금융환경의 급변, 카드업자의 경영위기 및 그 밖에 이에 준하는 사유에 따른 불가피한 변경의 경우 즉시 홈페이지에 게시하고, 사전 또는 사후 개별 고지해 드립니다.
- 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워 부가서비스를 변경하는 경우 홈페이지에 게시하고, 6개월 전부터 매월 개별고지해드립니다.
  * 개별고지방법 : 이용대금명세서, 우편, 전자우편(e-mail), 휴대폰 문자메시지 중 하나"
168,아이행복카드(교육)(비씨),유의사항,아이행복카드 -> 국민행복카드로 통합,"*정부지원(보육료 및 유아학비) 혜택을 받기 원하실 경우, 국민행복카드로 발급받으셔서 이용해 주시기 바랍니다.
국민행복카드 [자세히보기]"
168,아이행복카드(교육)(비씨),교육/육아,어린이집/유치원 10% 청구할인,"어린이집/유치원 10% 청구할인
- 전월실적 30만원 이상 시 : 5천원 할인한도
- 전월실적 50만원 이상 시 : 1만원 할인한도
- 통합 월 1회
- 할인서비스는 정부지원금 제외한 본인부담금에 한해 제공"
168,아이행복카드(교육)(비씨),쇼핑,온라인쇼핑몰/소셜커머스 10% 청구할인,"온라인쇼핑몰/소셜커머스 10% 청구할인
 - 온라인쇼핑몰 ：G마켓, 11번가, 농협몰 
 - 소셜커머스：티몬, 위메프 
 - 전월실적 30만원 이상 : 5천원 할인한도
 - 전월실적 50만원 이상 : 1만원 할인한도
 - 통합 월 2회
 - 할인서비스는 3만원 이상 이용 건에 한해 제공"
168,아이행복카드(교육)(비씨),병원/약국,전국 병원 업종 10% 청구할인,"전국 병원 업종 10% 청구할인
- 전월 실적 30만원 이상 시 제공
- 월 2회, 월 5천원 한도 
- 할인서비스는 1만원 이상 이용 건에 한해 제공"
168,아이행복카드(교육)(비씨),카페,커피전문점 / 제과점 10% 청구할인,"스타벅스, 카페베네 10% 청구할인
파리바게트, 파리크라상 10% 청구할인
- 전월 실적 30만원 이상 시 제공 
- 월 2회, 월 5천원 한도 
- 할인서비스는 1만원 이상 이용 건에 한해 제공 
- 상품권구매(기프트카드 구입·충전포함) 및 백화점/대형마트 입점 점포 할인제외"
168,아이행복카드(교육)(비씨),테마파크,전국 주요 놀이공원 무료입장 및 할인,"전국 주요 놀이공원 무료입장 및 할인
- 전월 실적 30만원 이상 시 제공
- 통합 월 1회, 연 6회 
- 에버랜드, 롯데월드, 한국민속촌, 이월드 자유이용권 본인 50% 현장할인 
- 캐리비안베이 입장권 본인 30% 현장할인 
- 서울랜드, 어뮤즈먼트(경주월드), 통도환타지아 본인 무료입장 또는자유이용권 본인 50% 현장할인 
- 패밀리랜드(광주) 입장료 결제 후 1인 해당금액 차감청구 
- 전주시 동물원 본인 무료입장"
168,아이행복카드(교육)(비씨),할인,공통/제휴서비스,"LG생활건강 인터넷 쇼핑몰 5만원당 1만원 청구할인
- 1회 최대 2만원, 월 최대 10만원 할인
- 채움스케치 홈페이지(www.cheumsketch.co.kr)를 통해 구매 시 할인
- 자세한 내용은 채움스케치 홈페이지 > 쇼핑 > 제휴몰 참조

전국 유명호텔, 콘도 30~50% 할인
- 제주신라호텔, 무주리조트 등 전국 유명호텔 및 콘도 등 할인
- 예약 방법：http://bctour.bccard.com
- 비씨카드 여행팀：02-3708-5100, 5144

롯데 렌터카 현장할인(기본 35% / 단, 제주지역은 제외)
- 서비스 문의 ： 1588-1230
- 단, 성수기는 제외되며 24시간 이상 대여 시 이용가능 

주요 면세점 5~15% 할인쿠폰 제공
- 비씨카드 홈페이지에서 할인쿠폰을 출력하여 사용"
168,아이행복카드(교육)(비씨),유의사항,꼭 확인하세요!,"서비스 이용조건
- 전월실적은 해당카드로 전월(1일~말일) 국내·외 가맹점 이용금액을 의미합니다.  
- 전월실적 산정 시 정부지원금, 본인부담금 등 어린이집·유치원 이용금액은 제외됩니다.
- 해외이용액은 전월 매출표 접수 기준으로 포함 적용됩니다.
- 상품권, 기프트카드 및 대학등록금, 제세공과금(국세, 지방세, 우체국 우편요금 등)이용금액은 제외됩니다.
- 매출취소 발생시 취소 매출표 접수월 이용실적에서 차감됩니다.
- 교통카드 이용금액 및 통신료 자동이체금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용됩니다.
- 교통카드 이용대금은 당월이용금액이 다음달 이용실적에 반영됩니다.
- 최초 발급 시 카드사용등록일로부터 다음 달 말일까지는 전월실적 미달 시에도 서비스가 제공됩니다.  
- 단, 전월실적에 따라 할인율 및 할인한도가 달라지는 서비스는 30만원~50만원미만 구간대의 할인율과 할인한도가 적용됩니다.(체크는 20만원~50만원 미만)
- 가족카드의 경우 본인카드 이용실적과 합산되지 않으며,카드별 이용실적을 각각 체크하여 서비스가 제공됩니다.
- 카드서비스 적용은 NH농협카드 가맹점 분류상 해당 가맹점ㆍ업종 이용액에 한합니다. 
- 월간 할인횟수가 제한된 서비스는 매월별(1일~말일) 해당카드 이용실적(매출표접수일) 기준으로 순차적으로 할인 적용됩니다.
- 아이행복 비교통카드를 교통 단말기에 접촉할 시 오류가 발생할 수도 있습니다.

유의사항
- 카드이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시(2015년 1월 2일) 이후 5년 이상 축소·폐지없이 유지됩니다.
- 상기에도 불구하고 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
  * 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그밖에 이에 준하는 사유의 발생
  * 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보(단, 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  * 카드 신규 출시 이후 5년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 사전 또는 사후 개별 고지해 드립니다. 특히 카드 신규 출시 이후 5년 이상 경과했고, 해당 카드의 수익성 유지가 어려워 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해드립니다. (개별고지방법: 이용대금명세서, 우편, 전자우편(e-mail), 휴대폰 문자메시지 중 하나)"
169,아이행복카드(쇼핑)(비씨),유의사항,아이행복카드 -> 국민행복카드로 통합,"*정부지원(보육료 및 유아학비) 혜택을 받기 원하실 경우, 국민행복카드로 발급받으셔서 이용해 주시기 바랍니다.
국민행복카드 [자세히보기]"
169,아이행복카드(쇼핑)(비씨),쇼핑,백화점/대형마트/농협판매장/온라인쇼핑몰/소셜커머스 5% 청구할인,"백화점/대형마트/농협판매장/온라인쇼핑몰/소셜커머스 5% 청구할인
- 백화점 : 갤러리아, 롯데, 신세계, 현대, AK (인터넷몰 제외) 
- 대형마트 : 롯데마트, 홈플러스, 이마트 (인터넷몰, 슈퍼마켓 제외)
- 농협판매장 : 하나로클럽, 하나로마트 
- 온라인쇼핑몰 : G마켓, 11번가, 농협a마켓 
- 소셜커머스 : 티몬, 위메프

할인한도
- 전월실적 30만원 이상 : 5천원 할인한도
- 전월실적 50만원 이상 : 1만5천원 할인한도
- 할인서비스는 3만원 이상 이용 건에 한해 적용
- 통합 월 2회"
169,아이행복카드(쇼핑)(비씨),주유,농협운영/SK에너지 주유소 및 충전소 리터당 60원 청구할인,"농협운영/SK에너지 주유소 및 충전소 리터당 60원 청구할인
- 전월 실적 30만원 이상 시 제공, 일 1회, 월 4회, 1회 10만원 한도 
- 주유소·유종 관계없이 SK에너지 휘발유 공시가격 기준으로 적용"
169,아이행복카드(쇼핑)(비씨),병원/약국,전국 병원 업종 10% 청구할인,"전국 병원 업종 10% 청구할인
- 전월 실적 30만원 이상 시 제공
- 월 2회, 월 5천원 한도 
- 할인서비스는 1만원 이상 이용 건에 한해 제공"
169,아이행복카드(쇼핑)(비씨),카페/디저트,커피전문점/제과점 10% 청구할인,"스타벅스, 카페베네 10% 청구할인
파리바게트, 파리크라상 10% 청구할인 
- 월 2회, 월 5천원 한도 
- 할인서비스는 1만원 이상 이용 건에 한해 제공 
- 상품권구매(기프트카드 구입·충전포함) 및 백화점/대형마트 입점 점포 할인제외"
169,아이행복카드(쇼핑)(비씨),테마파크,전국 주요 놀이공원 무료입장 및 할인,"전국 주요 놀이공원 무료입장 및 할인
- 전월 실적 30만원 이상 시 제공
- 통합 월 1회, 연 6회 
- 에버랜드, 롯데월드, 한국민속촌, 이월드 자유이용권 본인 50% 현장할인
- 캐리비안베이 입장권 본인 30% 현장할인
- 서울랜드, 어뮤즈먼트(경주월드), 통도환타지아 본인 무료입장 또는 자유이용권 50% 현장할인
- 패밀리랜드(광주) 입장료 결제 후 1인 해당금액 차감청구
- 전주시 동물원 본인 무료입장"
169,아이행복카드(쇼핑)(비씨),할인,공통/제휴 서비스,"LG생활건강 인터넷 쇼핑몰 5만원당 1만원 청구할인
- 1회 최대 2만원, 월 최대 10만원 할인
- 채움스케치 홈페이지(www.cheumsketch.co.kr)를 통해 구매 시 할인
- 자세한 내용은 채움스케치 홈페이지 > 쇼핑 > 제휴몰 참조

전국 유명호텔, 콘도 30~50% 할인
- 제주신라호텔, 무주리조트 등 전국 유명호텔 및 콘도 등 할인
- 예약 방법：http://bctour.bccard.com
- 비씨카드 여행팀：02-3708-5100, 5144

롯데 렌터카 현장할인(기본 35% / 단, 제주지역은 제외)
- 서비스 문의 ： 1588-1230
- 단, 성수기는 제외되며 24시간 이상 대여 시 이용가능

주요 면세점 5~15% 할인쿠폰 제공
- 비씨카드 홈페이지에서 할인쿠폰을 출력하여 사용"
