1257,화물차유류구매카드(개인체크),비즈니스,부가세 환급 지원 서비스,"부가세 환급 지원 서비스
- 화물 운송 사업 관련 사업경비(주유, 수리, 소모품 등)을 ""우리 화물차유류구매카드""로 결제하면 카드이용내역이 부가세 환급 대상/비대상으로 자동 분류된 부가세 신고 기초 자료를 제공받을 수 있는 서비스입니다.

부가세 환급 지원 서비스 장점
- 사용 내역을 부가세 환급 대상/비대상으로 자동분류 및 제공
- 가맹점 과세 유형, 과세정보, 부가세 환급대상 금액 자동분류를 통한 부가세 신고 파일 자동 생성
- 부가세 엔진을 통한 불공제 항목 자동 제외(가산세 위험 제거)
- 국세청 사업자 과세유형 자동 조회 (일반과세자만 공제 가능)
- 신용카드 매출전표 수집 불필요 (5년간 조회 및 다운로드 가능)

서비스 이용방법
- 나이스데이터 홈페이지 (www.nicedata.co.kr) 회원가입 후 카드번호 등록
- 관련문의 : 나이스데이터 고객센터 ☎1588-5659

절세효과 (일반 과세기준 예시)
월 카드이용액 월간 절세 금액 연간 절세 금액 절세율
200만원 6만원~10만원 72만원~120만원 3~5%
400만원 12만원~20만원 144만원~240만원
600만원 18만원~30만원 216만원~360만원
※ 상기 예시는 사업자의 이용 용도에 따라 실제와 다소 차이가 있을 수 있습니다."
1257,화물차유류구매카드(개인체크),영화/문화,"영화 할인, 온라인 서점 할인","영화 할인
- CGV/메가박스/롯데씨네마 영화 캐시백 할인
- 영화관람요금 3천원 이상~1만원 미만 결제 시 : 3천원 할인
- 영화관람요금 1만원 이상 결제시 : 6천원 할인 (통합 월 1회, 연 6회)
- 영화관람권 현장구입 또는 대상 영화관 홈페이지에서 예매한 경우 서비스 제공(예매대행사이트 제외)

온라인 서점 할인      
- Yes24, 교보문고, 영풍문고 3,000원 캐시백 할인
- 통합 월 1회, 연 6회
- 단, 1회 구매금액 3만원 이상인 경우 할인

영화, 놀이공원, 패밀리레스토랑, 커피전문점, 온라인 서점, TOEIC 응시료 할인 제공시 유의사항
※ 카드 이용월 기준 이전 3개월간 30만원 이상 이용 시 할인서비스 제공
예시) 5월 이용 시, 2~4월 이용금액 합계가 30만원 이상인 경우
※ 이용실적 산정 시 주유소 및 LPG충전소 이용금액 등 제외(세부사항은 전월 이용실적 산정방법 참조)
※ 업종은 우리카드 전산상 등록 기준임"
1257,화물차유류구매카드(개인체크),교육/육아,TOEIC 응시료 2천원 캐시백 할인,"TOEIC 응시료 할인
- TOEIC 응시료 2천원 캐시백 할인
- 통합 월 1회, 연 6회       
- 단, 인터넷(www.ybmsisa.com)접수분에 한함

영화, 놀이공원, 패밀리레스토랑, 커피전문점, 온라인 서점, TOEIC 응시료 할인 제공시 유의사항
※ 카드 이용월 기준 이전 3개월간 30만원 이상 이용 시 할인서비스 제공
예시) 5월 이용 시, 2~4월 이용금액 합계가 30만원 이상인 경우
※ 이용실적 산정 시 주유소 및 LPG충전소 이용금액 등 제외(세부사항은 전월 이용실적 산정방법 참조)
※ 업종은 우리카드 전산상 등록 기준임"
1257,화물차유류구매카드(개인체크),푸드,"패밀리레스토랑 10%, 커피전문점 20% 캐시백 할인","패밀리레스토랑
- 아웃백, VIPS, 닥터로빈, T.G.I Friday's, 감성타코 10% 캐시백 할인
- 패밀리레스토랑 통합 월 2회 제공, 건당 최대 1만원 할인
- 백화점/대형마트에 입점한 매장 등 전산상 해당 레스토랑으로 등록되어 있지 않은 경우 또는 상품권 구매 시 캐시백 할인 불가

커피전문점 할인
- 스타벅스, 커피빈 20% 캐시백 할인
- 통합 일 1회, 월 2회, 월 최대 5천원 한도        
- 커피 브랜드의 상품권, 선불카드 구입/충전 등의 이용금액은 할인 제외
- 백화점/대형할인점 내 매장/미군부대 내 매장 제외

영화, 놀이공원, 패밀리레스토랑, 커피전문점, 온라인 서점, TOEIC 응시료 할인 제공시 유의사항
※ 카드 이용월 기준 이전 3개월간 30만원 이상 이용 시 할인서비스 제공
예시) 5월 이용 시, 2~4월 이용금액 합계가 30만원 이상인 경우
※ 이용실적 산정 시 주유소 및 LPG충전소 이용금액 등 제외(세부사항은 전월 이용실적 산정방법 참조)
※ 업종은 우리카드 전산상 등록 기준임"
1257,화물차유류구매카드(개인체크),테마파크,놀이공원 할인,"놀이공원 할인
에버랜드, 롯데월드, 용인 민속촌, 대구 이월드 자유이용권 본인 50% 현장할인
캐리비안베이, 캘리포니아비치
입장권 본인 30% 현장할인
서울랜드, 경주월드, 통도환타지아 본인 무료입장 또는 자유이용권 본인 50% 현장할인
패밀리랜드(광주), 전주시동물원 입장료 결제 후 1인 금액 캐시백 할인
* 놀이공원 통합 월 1회 제공

영화, 놀이공원, 패밀리레스토랑, 커피전문점, 온라인 서점, TOEIC 응시료 할인 제공시 유의사항
※ 카드 이용월 기준 이전 3개월간 30만원 이상 이용 시 할인서비스 제공
예시) 5월 이용 시, 2~4월 이용금액 합계가 30만원 이상인 경우
※ 이용실적 산정 시 주유소 및 LPG충전소 이용금액 등 제외(세부사항은 전월 이용실적 산정방법 참조)
※ 업종은 우리카드 전산상 등록 기준임"
1257,화물차유류구매카드(개인체크),카드사,SMS 무료서비스 제공,"SMS 무료서비스
- 문자메세지 알림서비스 2개월 무료
- 화물차유류구매카드(체크)거래승인 분에 한함  
- 전월 이용실적 상관없이 제공"
1257,화물차유류구매카드(개인체크),유의사항,꼭 확인하세요!,"화물차유류구매카드 안내
- 화물차유류구매카드는 “화물자동차 유가보조금 관리규정”에 따라 운영됩니다.
- 유가보조금 및 할인혜택 적용 시점
  * 유가보조금: 주유금액을 전액 출금 후 주유 당일에 결제계좌로 입금
  * 캐시백할인: 카드대금 결제일에 결제계좌로 입금
  * 현장할인: 현장할인 금액만큼 선차감 후 나머지 금액만 승인

부가서비스 안내
- 카드 이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규 출시(2009년 12월 1일) 이후 1년 이상 축소·폐지 없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.       
  * 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
  * 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보 (단, 다른제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  * 카드 신규출시 이후 1년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 대금청구서, 우편서신, 이메일, 휴대폰 문자메시지 서비스 중 2가지 이상의 방법으로 고지하여 드립니다. 특히 카드 신규 출시 이후 1년 이상 경과했고, 해당 카드의 수익성 유지가 어려워져 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해드립니다.
※ 개별고지 방법 : 카드대금청구서, 우편, 이메일, 휴대폰 문자메시지 중 하나

전월 이용 실적 산정 방법
- 주유할인서비스의 전월 이용실적은 매출승인일 기준 전월 1일부터 말일까지 (주유할인서비스를 제외한 할인서비스는 카드 이용월 기준 이전 3개월간) 카드별 국내 가맹점 이용실적입니다.
  * 단, 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용됩니다
- 주유소 및 LPG충전소 결제금액, 단기카드대출(현금서비스), 장기카드대출(카드론), 수수료, 이자, 무이자할부 이용금액, 국세·지방세·공공요금(공과금), 대학교등록금, 상품권/선불카드 구입금액, 선불카드 충전금액은 전월 이용실적에 포함되지 않습니다.
  * 단, 온라인 서점, TOEIC 응시료 할인 서비스는 주유업종 매출만 제외합니다.
※ 공공요금(공과금) 내역 : 4대 보험(건강보험/국민연금/고용보험/산재보험), 전기요금, 우편요금, 도시가스요금, 상하수도요금, 과태료·범칙금·벌금, 여권발급비용, 국가·공공기관·공공단체(지방자치단체 등)로 개설된 가맹점 이용금액
- 할인 업종 및 가맹점은 우리카드 전산상 등록 기준이며, 캐시백 금액은 해당 카드 결제일에 결제계좌로 입금됩니다
- 할인서비스 등 부가서비스의 월한도 / 횟수 제한은 전월 이용실적에 따라 당월 1일 ~ 말일까지 적용됩니다.
- 취소매출은 취소매출표 접수월 이용실적에서 차감합니다.
  예) 1월 25일 이용 건 취소 시 : 2월 1일에 취소하여 2월 2일에 취소매출표가 카드사에 접수된 경우 → 2월 이용실적에서 차감
- 카드수령등록일의 다음달 말일까지(단, 카드수령등록일이 16일 이후인 경우 익익월 말일까지) 이용실적 조건 없이 30만원 실적구간 서비스를 제공하며, 30만원이 넘는 경우 다음달부터 해당 실적구간 서비스가 제공됩니다.

우리 체크카드 시스템 점검시간(한국시간 기준)
- 매월 2주차 일요일 02:00 ~ 06:00(4시간 중단)
- 우리은행 외 계좌 이용 시 매일 자정 전후 20분 및 해당은행 정기점검시간 동안 이용이 제한됩니다.
- 점검시간은 전산시스템 사정에 의해 변동될 수 있습니다."
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,OK캐쉬백,OK캐쉬백 멤버십 서비스,"OK캐쉬백 포인트 적립 및 사용
- 전국 온/오프라인가맹점 및 제휴사 이용시
- OK캐쉬백(SK플래닛) 고객센터 : 1599-0512(www.okcashbag.com)
- OK캐쉬백 멤버십 서비스 제공을 위해서는 카드 접수시 개인정보 제공에 대한 동의가 반드시 필요합니다."
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,온라인쇼핑,"G마켓, 옥션 10% 할인","G마켓, 옥션 10% 할인
- 통합 일 1회, 월 2회 제공
- 건당 2만원이상 결제 시 최대 3천원 할인(월 6천원 한도)
- G마켓, 옥션 결제창에서 썸타는 우리체크카드로 결제한 경우에만 할인 (카카오페이, 스마일페이 등 간편결제서비스를 통한 결제 시 할인 제외)"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,카페/디저트,"스타벅스 20% 할인(사이렌오더 포함)
파리바게뜨, 배스킨라빈스, 던킨도너츠 10% 할인","스타벅스 20% 할인(사이렌오더 포함)
- 통합 일 1회, 월 2회 제공
- 건당 1만원 이상 결제 시 최대 3천원 할인 (월 6천원 한도)
- 사이렌오더를 통한 결제건도 할인 제공
- 상품권 및 선불카드 구매/충전 등의 이용금액은 할인 제외
- 백화점, 대형할인점, 미군부대 등 일부 입점매장은 할인 제외

파리바게뜨, 배스킨라빈스, 던킨도너츠 10% 할인
- 통합 일 1회, 월 2회 제공
- 건당 1만원 이상 결제 시 최대 3천원 할인 (월 6천원 한도)
- 상품권 및 선불카드 구매/충전 등의 이용금액은 할인 제외
- 백화점, 대형할인점, 미군부대 등 일부 입점매장은 할인 제외"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,푸드,"맥도날드, 롯데리아, 버거킹, 피자헛, 미스터피자, 도미노피자 10% 할인","맥도날드, 롯데리아, 버거킹, 피자헛, 미스터피자, 도미노피자 10% 할인
- 통합 일 1회, 월 2회 제공
- 건당 1만원 이상 결제 시 최대 3천원 할인(월 6천원 한도)
- 배달앱을 통한 결제 시 할인 제외
- 상품권 및 선불카드 구매/충전 등의 이용금액은 할인 제외
- 백화점, 대형할인점, 미군부대 등 일부 입점매장은 할인 제외"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,마트/편의점,"편의점(CU), 올리브영 5% 할인","편의점(CU), 올리브영 5% 할인    
- 통합 일 1회, 월 2회 제공
- 건당 1만원 이상 결제 시 최대 1천원 할인 (월 2천원 한도)
- 온라인 매장은 할인 제외
- 상품권 및 선불카드 구매/충전 등의 이용금액은 할인 제외
- 백화점, 대형할인점, 미군부대 등 일부 입점매장은 할인 제외"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,영화,"CGV, 롯데시네마, 메가박스 10% 할인","CGV, 롯데시네마, 메가박스 10% 할인
- 통합 월 1회 제공
- 건당 1만원 이상 결제 시 월 최대 3천원 할인
- 예매 대행사이트 통해서 예매 시 할인 제외"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,대중교통,"전국 시내버스, 지하철 2천원 할인","전국 시내버스, 지하철 2천원 할인    
- 통합 월 1회 제공
- 후불교통카드로 시내버스, 지하철 합산 이용 금액 5만원 이상 시 할인
- 카드이용명세서에 ‘교통-버스’, ‘교통-지하철’로 표시되는매출에 한해 할인"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,교육/육아,"YBM시사(토익응시료 포함), 파고다, 해커스어학원 10% 할인","YBM시사(토익응시료 포함), 파고다, 해커스어학원 10% 할인      
- 통합 월 1회, 연 6회 제공
- 건당 최대 5천원 할인
- YBM 어학시험 (토익, 토익스피킹, JPT, 한국어능력시험 등) 응시료 결제금액도 할인 제공
- 할인 대상 어학원 현장 및 홈페이지 결제창에서 썸타는 우리체크카드로 결제한 경우에만 할인 (카카오페이 등 간편결제서비스를 통한 결제시 할인 제외)"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,통신,휴대전화 요금 3천원 할인,"휴대전화 요금 3천원 할인    
- 월 1회 제공
- SKT, KT, LG U+ 휴대전화요금 자동이체금액 5만원 이상 시 할인
- 유무선 통신요금 통합 청구금액, 알뜰폰 통신사 자동이체금액은 할인 제외
- 여러 건의 휴대전화요금 자동이체시 먼저 매입되는 요금에 대해 할인 적용"
1258,OK캐쉬백 썸(SUM)타는 우리체크카드,유의사항,꼭 확인하세요!,"전월실적조건 및 국내서비스 월간 통합할인한도
전월 국내가맹점 이용금액 25만원 이상~
50만원 미만 50만원 이상~
70만원 미만 70만원 이상
월간 통합할인한도 1만원 2만원 3만원

- 국내서비스는 전월실적에 따라 월간 통합할인한도 내에서 제공됩니다.
- 이용실적 산정 시 할인받은 국내 매출은 실적에서 제외됩니다.
- 서비스대상 가맹점은 우리카드에 등록된 국내 가맹점 기준이며 할인금액은 우리카드 매출표 접수일에 고객님 결제계좌로 입금해 드립니다.
- 각 항목별 할인한도와 통합할인한도 중 하나가 전부 소진되는 경우 할인이 제공되지 않습니다.

전월실적 산정 방법
- 전월실적은 전월 1일부터 말일까지 카드별 국내가맹점 이용(매출승인일)실적이며, 교통카드이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용 됩니다.
- 해외이용금액, 아파트관리비, 공과금, 국세/지방세/관세, 대학(대학원)등록금, 상품권 구매, 선불카드 충전, 단기카드대출(현금서비스), 장기카드대출(카드론), 수수료, 이자는 전월실적에 포함하지 않습니다.
- 가족카드는 별도의 카드로 간주하며, 각각 전월실적 산정 후 서비스를 제공합니다.
- 할인서비스 등 부가서비스의 월한도는 전월실적에 따라 당월 1일~말일까지 적용됩니다.
- 취소 매출은 취소매출표 접수월 이용실적에서 차감합니다. 단, 취소 매출이 매월 1~2일 사이에 접수된 경우 전월이용실적에서 차감합니다.
  예) 1월 31일 이용건 취소시 2월 2일까지 취소매출표가 카드사에 접수된 경우에는 1월 이용실적에서 차감, 이후 접수된 경우는 2월 이용실적에서 차감
- 카드 수령등록일로부터 다음달 말일까지는 전월 이용실적을 25만원으로 간주하며, 25만원이 넘는 경우 해당 실적구간 서비스를 제공합니다.

우리 체크카드 점검시간 (한국시간 기준)
- 매월 2주차 일요일 02:00∼06:00 (4시간)
  * 우리은행 외 계좌 이용 시 매일 자정 전후 20분 및 해당 은행 정기점검시간 동안 이용이 제한됩니다.
  * 점검시간은 전산시스템 사정에 의해 변동 될 수 있으며, 변동시 별도 안내드립니다. 
  * 소액 신용결제 서비스 신청시 점검 시간 중 사용은 전액 지정한 소액 신용 한도범위 내 신용 승인됩니다.

서비스 제공 조건
- 카드 이용 시 제공되는 포인트 및 할인 혜택 등의 부가서비스는 카드 신규출시(2017년 08월 09일) 이후 3년 이상 축소·폐지 없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
  1. 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변, 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
  2. 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보 (단, 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  3. 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유 발생 즉시 홈페이지에 게시하고, 대금청구서, 우편서신, 이메일, 휴대폰 문자메시지 서비스 중 1가지 이상의 방법으로 고지하여 드립니다. 특히 카드 신규 출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려워져 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해드립니다.
  ※ 개별고지 방법 :카드대금청구서, 우편, 이메일, 휴대폰 문자메시지 서비스 중 하나"
1259,LGU+ 라서즐거운 체크카드,LGU+,LG U+ 통신요금 최대 5천원 할인,"LGU+ 통신요금 할인서비스
전월실적 할인금액 비고
30만원 이상 3,000원 통신요금 카드자동이체 필수
70만원 이상 5,000원

- 통신요금 자동이체는 LGU+ 고객센터를 통해 신청 1544-0010(유료)/휴대전화 114(무료)
- LGU+ 할인서비스는 카드자동이체 시에만 적용되며, 카드자동이체가 아닌 일반 결제 시 미적용
- 상기 할인서비스는 LGU+ 통신요금 (이동통신요금, 인터넷, 집전화, IPTV 등) 자동이체 납부 시 할인"
1259,LGU+ 라서즐거운 체크카드,패밀리레스토랑,패밀리레스토랑 10% 캐시백 할인,"패밀리레스토랑 10% 캐시백 할인
- 아웃백, VIPS
- 통합 일 1회, 월 2회, 건당 할인금액 1만원까지 할인
- 상품권 구매, 백화점/대형마트 내 매장 이용분 할인 제외
- 전월실적 30만원 이상 시 제공"
1259,LGU+ 라서즐거운 체크카드,카페,"스타벅스, 커피빈 10% 캐시백 할인","커피 10% 캐시백 할인
- 스타벅스, 커피빈
- 통합 일 1회, 월 2회, 건당 할인금액 3천원까지 할인
- 단, 커피상품권 구매, 선불권 구입/충전매출 할인 제외
- 백화점/대형마트 내 매장, 미군부대 내 매장은 할인대상에서 제외
- 전월실적 30만원 이상 시 제공"
1259,LGU+ 라서즐거운 체크카드,영화,전국 영화관 2천원 캐시백 할인,"전국 영화관 2천원 캐시백 할인
- 1회 12,000원 이상 결제 시 할인
- 통합 월1회, 연 6회 제공
- 예매 대행사이트(티켓링크 등) 통해서 예매 시 할인 제외
- 전월실적 30만원 이상 시 제공"
1259,LGU+ 라서즐거운 체크카드,테마파크,주요 놀이공원 자유이용권 50% 현장할인,"주요 놀이공원 자유이용권 50% 현장할인
- 롯데월드, 에버랜드, 서울랜드, 이월드(대구), 경주월드, 통도환타지아
- 통합 월 1회, 연 6회, 본인한정
- 전월실적 30만원 이상 시 제공"
1259,LGU+ 라서즐거운 체크카드,유의사항,꼭 확인하세요!,"전월실적 산정방법
※ 해당카드는 아래와 같은 전월실적 산정방법이 적용됩니다.
- 전월실적은 전월 1일부터 말일까지 카드별 국내신판이용금액(할부+일시불) 매출승인일 실적 기준이며,교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당월 이용금액에 합산 적용됩니다.
- 할인서비스 등 부가서비스의 월 한도/횟수 제한은 전월이용실적에 따라 당월 1일 ~ 말일까지 적용됩니다.
- 할인 받을 금액보다 자동이체 승인금액이 적을 경우 자동이체 승인금액만큼만 할인이 적용됩니다.
- 할인 적용된 매출은 전월실적에 포함됩니다.
- 해외매출, 아파트관리비, 현금서비스, 카드론, 수수료, 이자는 전월실적에 포함하지 않습니다.
- 가족카드는 별도의 카드로 간주하며, 각각 전월이용실적 산정 후 서비스를 제공합니다.
- 카드수령 등록일(사용개시일)이 포함된 달 및 다음달 말일까지는 이용실적 조건 없이 30만원 실적구간서비스를 제공하며, 30만원이 넘는 경우 해당 실적 구간 서비스가 제공합니다.
- 취소매출은 취소매출표 접수월 이용실적에서 차감합니다.
  예) 1월 25일 이용건 취소 시→ 2월 1일 취소매출표가 카드사에 접수된 경우 → 2월 이용실적에서 차감
- 카드거래정지(분실신고)등, 한도부족, 카드 재발급 후 변경번호 자동이체 재등록 누락 등 자동결제 불가사유발생 시 할인적용 불가

서비스 제공조건
- 카드이용시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시 (2016년 6월 24일)이후 3년 이상 축소?폐지 없이 유지됩니다.
- 상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다.
  1. 카드사 또는 부가서비스 관련 제휴업체의 휴업·도산·경영위기, 천재지변 금융환경 급변 또는 그 밖에 이에 준하는 사유의 발생
  2. 카드사의 노력에도 제휴업체가 일방적으로 부가서비스 변경을 통보 (단, 다른제휴업체를 통해 동종의 유사한 부가서비스 제공이 가능한 경우 제외)
  3. 카드 신규출시 이후 3년 이상 경과했고, 해당 카드의 수익성 유지가 어려운 경우
- 카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 홈페이지에 게시하고, 대금청구서, 우편서신, 이메일 중1가지 이상의 방법으로 고지하여 드립니다. 특히 카드 신규 출시 이후 3년이상 경과했고, 해당 카드의 수익성 유지가 어려워져 부가서비스를 변경하는 경우에는 6개월 전부터 매월 개별고지 해 드립니다.
※ 개별고지방법 : 카드대금청구서, 우편, 이메일, 휴대폰 문자메세지 중 하나

유의사항
- 카드수령등록일(사용개시일)이 포함된 달 및 다음달 말일까지는 각각 이용실적 조건없이 30만원 실적구간 서비스를 제공하며, 30만원이 넘는 경우 해당 실적구간 서비스가 제공됩니다.
- 할인서비스 및 부가서비스의 월한도/횟수제한은 전월 이용실적에 따라 당월 1일 ~ 말일까지 적용됩니다.
- 할인 받을 금액보다 자동이체 승인금액이 적을 경우 자동이체 승인금액만큼만 할인이 적용됩니다.

체크카드 이용안내(한국시간 기준)
- 우리은행 시스템 점검시간
  * 매월 2주차 금요일 00:25~00:40 (15분 중단)
  * 매월 2주차 일요일 02:00~06:00 (4시간 중단)
※ 우리은행 외 계좌 이용 시 매일 자정 전후 20분 및 해당은행 정기점검시간 동안 이용이 제한됩니다.
※ 점검시간은 전산시스템 사정에 의해 변동될 수 있습니다. (점검시간 변동 시 사후고지)

해외 이용안내
- 해외ATM 1회 인출한도는 국가별, 은행별, ATM 단위로 각각 다를 수 있으며, 예금 잔액 조회시마다 수수료 $0.5 발생함
- 해외 가맹점 및 해외 ATM 체크카드 이용시 이용 수수료가 발생할 수 있음(MasterCard 기준)
  해외 가맹점 이용 수수료: 국제카드 수수료 1% + 해외 이용수수료 $0.5
  해외 현금인출시 수수료: 국제카드 수수료 1% + 현금인출 수수료 $3
- 해외원화결제차단 서비스 설정 방법
 ※ 우리카드 홈페이지/모바일앱/모바일웹 :
   MY ▶ 해외이용설정 ▶ 해외이용 등록/해제 ▶ 해외사용정지 ▶ 해외원화결제차단

해외이용 비밀번호 유의사항
- 일부 해외가맹점 거래 시 IC칩 비밀번호(PIN)를 요구하는 경우가 있으므로 출국 전 반드시 IC칩 비밀번호(PIN)등록 여부를 확인하시기 바랍니다.
- 일부 비표준화된 해외가맹점 및 ATM은 비밀번호 입력 시 6자리를 요구할 수도 있습니다. ‘카드비밀번호 4자리 +00’을 입력하여 사용하시기 바랍니다."
1260,우리성당 체크카드,대중교통,"전국 시내버스, 지하철 1,500원 할인","대중교통 할인
- 전국 시내버스, 지하철 1,500원 할인
- 카드 이용명세서에 후불교통카드로 시내버스, 지하철 이용한 매출 합산 3만원 이상시 할인 적용

부가서비스 제공안내
- 전월실적 30만원 이상시 제공
- 전월 국내가맹점 이용실적은 전월 1일부터 말일까지 카드별 이용(매출승인일) 실적이며, 취소 매출금액은 취소매출표가 접수된 월 이용금액에서 차감 됩니다. 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용 됩니다.
- 카드수령등록일로부터 다음달 말일까지는 이용실적 조건 없이 서비스를 제공합니다. (단, 체크카드 놀이공원 할인서비스는 제외)
- 체크카드 거래는 결제계좌 지급가능잔액(마이너스 대출포함) 범위 내에서 이용 가능"
1260,우리성당 체크카드,병원/약국,"병원(동물병원 포함), 약국 5% 할인","병원 약국 할인
- 모든 병원(동물병원 포함), 약국 5% 할인
- 통합 일 1회, 월 2회, 건당 이용액 1만원 이상 5만원까지 할인 적용

부가서비스 제공안내
- 전월실적 30만원 이상시 제공
- 전월 국내가맹점 이용실적은 전월 1일부터 말일까지 카드별 이용(매출승인일) 실적이며, 취소 매출금액은 취소매출표가 접수된 월 이용금액에서 차감 됩니다. 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용 됩니다.
- 카드수령등록일로부터 다음달 말일까지는 이용실적 조건 없이 서비스를 제공합니다. (단, 체크카드 놀이공원 할인서비스는 제외)
- 체크카드 거래는 결제계좌 지급가능잔액(마이너스 대출포함) 범위 내에서 이용 가능"
1260,우리성당 체크카드,영화,모든 영화관 3천원 할인,"모든 영화관 3,000원 할인
- 통합 월 1회, 연 10회, 1회 12,000원 이상 결제시 할인 적용
- 예매 대행사이트(티켓링크 등) 제외

부가서비스 제공안내
- 전월실적 30만원 이상시 제공
- 전월 국내가맹점 이용실적은 전월 1일부터 말일까지 카드별 이용(매출승인일) 실적이며, 취소 매출금액은 취소매출표가 접수된 월 이용금액에서 차감 됩니다. 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용 됩니다.
- 카드수령등록일로부터 다음달 말일까지는 이용실적 조건 없이 서비스를 제공합니다. (단, 체크카드 놀이공원 할인서비스는 제외)
- 체크카드 거래는 결제계좌 지급가능잔액(마이너스 대출포함) 범위 내에서 이용 가능"
1260,우리성당 체크카드,패밀리레스토랑,"아웃백, TGIF 20% 현장 할인","아웃백, TGIF 20% 현장 할인
- 통합 월 1회
- 건당 이용액 1만원 이상 10만원까지 할인 적용

부가서비스 제공안내
- 전월실적 30만원 이상시 제공
- 전월 국내가맹점 이용실적은 전월 1일부터 말일까지 카드별 이용(매출승인일) 실적이며, 취소 매출금액은 취소매출표가 접수된 월 이용금액에서 차감 됩니다. 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용 됩니다.
- 카드수령등록일로부터 다음달 말일까지는 이용실적 조건 없이 서비스를 제공합니다. (단, 체크카드 놀이공원 할인서비스는 제외)
- 체크카드 거래는 결제계좌 지급가능잔액(마이너스 대출포함) 범위 내에서 이용 가능"
1260,우리성당 체크카드,카페,"스타벅스, 투썸플레이스 20% 할인","스타벅스 투썸플레이스 20% 할인
- 통합 일 1회, 월 2회 건당 이용액 1만원 이상 2만원 까지 할인 적용
- 커피브랜드의 상품권, 선불카드 구입/충전 등의 이용금액은 할인 제외, 백화점 및 대형할인점 내 매장, 미군부대 등 일부 매장 제외

부가서비스 제공안내
- 전월실적 30만원 이상시 제공
- 전월 국내가맹점 이용실적은 전월 1일부터 말일까지 카드별 이용(매출승인일) 실적이며, 취소 매출금액은 취소매출표가 접수된 월 이용금액에서 차감 됩니다. 교통카드 이용금액 및 통신료 자동이체 금액은 매출표 접수일 기준으로 해당 월 이용금액에 합산 적용 됩니다.
- 카드수령등록일로부터 다음달 말일+까지는 이용실적 조건 없이 서비스를 제공합니다. (단, 체크카드 놀이공원 할인서비스는 제외)
- 체크카드 거래는 결제계좌 지급가능잔액(마이너스 대출포함) 범위 내에서 이용 가능"
